date,side,shares,price,value,lot_id,realized_pnl_before_tax,realized_pnl_after_tax,reason,event_type
2024-09-02,SELL,16,27194.56,435112.96,1032,57378.029589041114,45721.68287802741,take_profit,take_profit
2024-09-03,SELL,22,26684.662,587062.564,1029,44339.61158904113,35332.01949472743,take_profit,take_profit
2024-09-05,BUY,24,23514.702,564352.848,1033,0.0,0.0,buy_signal,buy
2024-09-06,BUY,39,24114.822,940478.058,1034,0.0,0.0,buy_signal,buy
2024-09-09,BUY,44,22169.433,975455.052,1035,0.0,0.0,buy_signal,buy
2024-09-10,SELL,44,23445.31,1031593.64,1035,56060.229424657526,44671.593817038345,take_profit,take_profit
2024-09-10,BUY,42,23454.69,985096.98,1036,0.0,0.0,buy_signal,buy
2024-09-11,BUY,43,23009.601,989412.843,1037,0.0,0.0,buy_signal,buy
2024-09-12,BUY,41,23899.779,979890.9389999999,1038,0.0,0.0,buy_signal,buy
2024-09-13,SELL,43,24020.195,1032868.385,1037,43301.84232876714,34505.07305967809,take_profit,take_profit
2024-09-13,BUY,19,24029.805,456566.295,1039,0.0,0.0,buy_signal,buy
2024-09-17,BUY,41,23669.733,970459.053,1040,0.0,0.0,buy_signal,buy
2024-09-18,BUY,42,23659.731,993708.702,1041,0.0,0.0,buy_signal,buy
2024-09-19,BUY,40,24524.904,980996.1599999999,1042,0.0,0.0,buy_signal,buy
2024-09-20,BUY,1,25315.061999999998,25315.061999999998,1043,0.0,0.0,buy_signal,buy
2024-09-24,SELL,39,25979.803,1013212.317,1034,72026.62804109597,57394.41855454733,take_profit,take_profit
2024-09-24,SELL,42,25979.803,1091151.726,1036,105443.29043835621,84022.48598580415,take_profit,take_profit
2024-09-24,SELL,41,25979.803,1065171.923,1038,84827.8699726028,67595.08818766855,take_profit,take_profit
2024-09-24,SELL,41,25979.803,1065171.923,1040,94410.11252054795,75230.69816199863,take_profit,take_profit
2024-09-24,SELL,42,25979.803,1091151.726,1041,97207.64679452052,77459.91334821368,take_profit,take_profit
2024-09-25,SELL,24,25454.908,610917.792,1033,46038.59309589043,36685.85290846029,take_profit,take_profit
2024-09-27,SELL,19,27394.52,520495.88,1039,63641.5470821918,50712.766792444534,take_profit,take_profit
2024-09-27,SELL,40,27394.52,1095780.8,1042,114394.0668493152,91154.91216887682,take_profit,take_profit
2024-09-30,SELL,1,26789.641,26789.641,1043,1464.5158767123303,1166.9994763582204,take_profit,take_profit
2024-10-24,BUY,16,25445.088,407121.408,1044,0.0,0.0,buy_signal,buy
2024-10-25,BUY,15,25700.139,385502.08499999996,1045,0.0,0.0,buy_signal,buy
2024-10-28,BUY,36,25425.084,915303.024,1046,0.0,0.0,buy_signal,buy
2024-10-30,SELL,36,27219.555,979903.98,1046,64453.20805479453,51359.53883846302,take_profit,take_profit
2024-10-31,SELL,16,27314.536,437032.576,1044,29748.537863013702,23705.12239614247,take_profit,take_profit
2024-11-05,BUY,37,26070.213,964597.8809999999,1047,0.0,0.0,buy_signal,buy
2024-11-06,BUY,18,26760.351,481686.31799999997,1048,0.0,0.0,buy_signal,buy
2024-11-07,SELL,37,28149.369000000002,1041526.653,1047,76775.13178082203,61178.263759548034,take_profit,take_profit
2024-11-14,BUY,11,26885.376,295739.136,1049,0.0,0.0,buy_signal,buy
2024-11-15,BUY,28,26660.331,746489.2679999999,1050,0.0,0.0,buy_signal,buy
2024-11-18,BUY,14,25870.173,362182.42199999996,1051,0.0,0.0,buy_signal,buy
2024-11-19,BUY,36,26120.222999999998,940328.0279999999,1052,0.0,0.0,buy_signal,buy
2024-11-20,BUY,21,26190.237,549994.9770000001,1053,0.0,0.0,buy_signal,buy
2024-11-21,BUY,22,26055.21,573214.62,1054,0.0,0.0,buy_signal,buy
2024-11-22,BUY,36,25870.173,931326.228,1055,0.0,0.0,buy_signal,buy
2024-11-25,BUY,15,26660.331,399904.96499999997,1056,0.0,0.0,buy_signal,buy
2024-11-27,BUY,3,25975.194,77925.582,1057,0.0,0.0,buy_signal,buy
2024-11-28,BUY,26,25455.09,661832.34,1058,0.0,0.0,buy_signal,buy
2024-11-29,BUY,5,25900.179,129500.895,1059,0.0,0.0,buy_signal,buy
2024-12-02,BUY,16,25820.163,413122.608,1060,0.0,0.0,buy_signal,buy
2024-12-03,BUY,2,26510.301,53020.602,1061,0.0,0.0,buy_signal,buy
2024-12-04,SELL,15,27329.533,409942.995,1045,23615.79986301373,18818.25012084249,take_profit,take_profit
2024-12-04,SELL,36,27329.533,983863.188,1055,51957.29095890407,41402.16730060271,take_profit,take_profit
2024-12-04,SELL,26,27329.533,710567.858,1058,48525.37531506853,38667.44531981236,take_profit,take_profit
2024-12-05,SELL,16,27769.445,444311.12,1060,31089.442630136975,24773.62235982465,take_profit,take_profit
2024-12-06,SELL,14,27429.513,384013.182,1051,21435.076273972612,17080.540528915077,take_profit,take_profit
2024-12-06,SELL,36,27429.513,987462.468,1052,46188.56317808225,36805.356568454845,take_profit,take_profit
2024-12-06,SELL,3,27429.513,82288.53899999999,1057,4320.198698630132,3442.5503330034207,take_profit,take_profit
2024-12-06,SELL,5,27429.513,137147.565,1059,7595.282328767122,6052.300723678081,take_profit,take_profit
2024-12-13,SELL,28,27894.420000000002,781043.76,1050,33411.430739726115,26623.898584950755,take_profit,take_profit
2024-12-13,SELL,21,27894.420000000002,585782.8200000001,1053,35057.20869863013,27935.33675150342,take_profit,take_profit
2024-12-13,SELL,22,27894.420000000002,613677.24,1054,39741.258684931505,31667.82198308767,take_profit,take_profit
2024-12-13,SELL,15,27894.420000000002,418416.30000000005,1056,18078.94787671241,14406.209615558284,take_profit,take_profit
2024-12-13,SELL,2,27894.420000000002,55788.840000000004,1061,2734.61652054795,2179.079174398634,take_profit,take_profit
2024-12-19,BUY,3,26110.220999999998,78330.663,1062,0.0,0.0,buy_signal,buy
2024-12-20,BUY,22,26885.376,591478.272,1063,0.0,0.0,buy_signal,buy
2024-12-23,BUY,29,26950.389,781561.281,1064,0.0,0.0,buy_signal,buy
2024-12-24,BUY,1,27250.449,27250.449,1065,0.0,0.0,buy_signal,buy
2024-12-25,BUY,3,27190.436999999998,81571.31099999999,1066,0.0,0.0,buy_signal,buy
2024-12-26,BUY,2,27045.408,54090.816,1067,0.0,0.0,buy_signal,buy
2024-12-27,SELL,3,27794.440000000002,83383.32,1062,5015.372506849321,3996.4995820828817,take_profit,take_profit
2024-12-30,SELL,18,28709.257,516766.62600000005,1048,33667.05747945213,26827.59475250143,take_profit,take_profit
2024-12-30,SELL,11,28709.257,315801.827,1049,19337.933246575332,15409.432107533554,take_profit,take_profit
2024-12-30,SELL,22,28709.257,631603.654,1063,39848.5110958904,31753.28606676026,take_profit,take_profit
2024-12-30,SELL,29,28709.257,832568.4530000001,1064,50701.25934246589,40401.298507043946,take_profit,take_profit
2024-12-30,SELL,2,28709.257,57418.514,1067,3319.0540547945243,2644.788223563017,take_profit,take_profit
2025-01-07,BUY,3,27835.566,83506.698,1068,0.0,0.0,buy_signal,buy
2025-01-14,BUY,16,26835.365999999998,429365.85599999997,1069,0.0,0.0,buy_signal,buy
2025-01-15,BUY,37,26530.305,981621.285,1070,0.0,0.0,buy_signal,buy
2025-01-16,BUY,37,26475.293999999998,979585.8779999999,1071,0.0,0.0,buy_signal,buy
2025-01-17,BUY,37,26085.216,965152.992,1072,0.0,0.0,buy_signal,buy
2025-01-20,BUY,37,26445.288,978475.656,1073,0.0,0.0,buy_signal,buy
2025-01-21,BUY,7,27055.41,189387.87,1074,0.0,0.0,buy_signal,buy
2025-01-22,BUY,1,27300.459,27300.459,1075,0.0,0.0,buy_signal,buy
2025-01-23,SELL,37,27904.418,1032463.466,1071,52498.6674520549,41833.56315916995,take_profit,take_profit
2025-01-23,SELL,37,27904.418,1032463.466,1072,67006.18802739731,53393.880929631545,take_profit,take_profit
2025-01-23,SELL,37,27904.418,1032463.466,1073,53757.60512328773,42836.74764249183,take_profit,take_profit
2025-01-24,SELL,37,28184.362,1042821.3940000001,1070,60667.23601369868,48342.6870175158,take_profit,take_profit
2025-01-29,BUY,13,27305.46,354970.98,1076,0.0,0.0,buy_signal,buy
2025-02-04,BUY,36,27005.399999999998,972194.3999999999,1077,0.0,0.0,buy_signal,buy
2025-02-05,BUY,26,26725.344,694858.944,1078,0.0,0.0,buy_signal,buy
2025-02-06,BUY,24,26645.327999999998,639487.872,1079,0.0,0.0,buy_signal,buy
2025-02-07,BUY,3,26620.323,79860.969,1080,0.0,0.0,buy_signal,buy
2025-02-10,BUY,20,26405.28,528105.6,1081,0.0,0.0,buy_signal,buy
2025-02-12,BUY,13,26805.36,348469.68,1082,0.0,0.0,buy_signal,buy
2025-02-13,BUY,3,27005.399999999998,81016.2,1083,0.0,0.0,buy_signal,buy
2025-02-21,BUY,26,26100.219,678605.694,1084,0.0,0.0,buy_signal,buy
2025-02-25,BUY,14,25605.12,358471.68,1085,0.0,0.0,buy_signal,buy
2025-02-26,BUY,38,25505.1,969193.7999999999,1086,0.0,0.0,buy_signal,buy
2025-02-27,BUY,36,25775.154,927905.544,1087,0.0,0.0,buy_signal,buy
2025-03-03,BUY,21,24899.979,522899.559,1088,0.0,0.0,buy_signal,buy
2025-04-01,BUY,15,22954.59,344318.85,1089,0.0,0.0,buy_signal,buy
2025-04-02,BUY,13,22699.539,295094.007,1090,0.0,0.0,buy_signal,buy
2025-04-03,BUY,2,20679.135,41358.27,1091,0.0,0.0,buy_signal,buy
2025-05-02,SELL,2,23220.355,46440.71,1091,5019.442301369865,3999.742597846577,take_profit,take_profit
2025-05-13,SELL,13,25579.883,332538.47900000005,1090,36893.25134246582,29398.38733224389,take_profit,take_profit
2025-05-14,SELL,15,25374.924,380623.86,1089,35614.040958904116,28379.048538102747,take_profit,take_profit
2025-06-19,SELL,21,25989.801,545785.821,1088,20096.218109589026,16013.671400626015,take_profit,take_profit
2025-06-26,SELL,14,26244.75,367426.5,1085,6848.1529315068565,5456.950663471239,take_profit,take_profit
2025-06-26,SELL,38,26244.75,997300.5,1086,22463.666684931577,17900.172797887728,take_profit,take_profit
2025-06-27,SELL,20,27429.513,548590.26,1081,17063.32082191784,13596.907196945232,take_profit,take_profit
2025-06-27,SELL,26,27429.513,713167.338,1084,30542.78482191778,24338.018085345182,take_profit,take_profit
2025-06-27,SELL,36,27429.513,987462.468,1087,54207.09517808219,43194.923792654794,take_profit,take_profit
2025-06-30,SELL,1,28409.317,28409.317,1065,925.1711780821904,737.2226532547934,take_profit,take_profit
2025-06-30,SELL,3,28409.317,85227.951,1066,2961.756328767137,2360.075530578093,take_profit,take_profit
2025-06-30,SELL,16,28409.317,454549.072,1069,21784.405698630155,17358.903680953437,take_profit,take_profit
2025-06-30,SELL,7,28409.317,198865.21899999998,1074,8060.862369863001,6423.298179425332,take_profit,take_profit
2025-06-30,SELL,36,28409.317,1022735.412,1077,44012.25123287682,35071.16239491789,take_profit,take_profit
2025-06-30,SELL,26,28409.317,738642.242,1078,39120.85690410954,31173.454824039687,take_profit,take_profit
2025-06-30,SELL,24,28409.317,681823.608,1079,38080.75167123291,30344.646969221943,take_profit,take_profit
2025-06-30,SELL,3,28409.317,85227.951,1080,4841.293890410962,3857.7850365739755,take_profit,take_profit
2025-06-30,SELL,13,28409.317,369321.121,1082,18626.3239589041,14842.386246652732,take_profit,take_profit
2025-06-30,SELL,3,28409.317,85227.951,1083,3704.416315068497,2951.864140662332,take_profit,take_profit
2025-07-01,SELL,1,28004.398,28004.398,1075,501.47445205479676,399.5999171198648,take_profit,take_profit
2025-07-01,SELL,13,28004.398,364057.174,1076,6592.1407945205665,5252.947392113713,take_profit,take_profit
2025-07-24,SELL,19,29894.02,567986.38,1028,32761.893643835618,26106.31495009041,take_profit,take_profit
2025-07-24,SELL,3,29894.02,89682.06,1068,5405.406493150678,4307.298164067118,take_profit,take_profit
2025-07-25,SELL,19,29864.026,567416.4940000001,1022,10717.94658904119,8540.595739477472,take_profit,take_profit
2025-08-13,SELL,10,32033.592,320335.92,1018,13826.344931506825,11017.522958671214,take_profit,take_profit
2025-08-13,SELL,18,32033.592,576604.656,1019,28529.66219178076,22733.8613175205,take_profit,take_profit
2025-08-13,SELL,18,32033.592,576604.656,1020,32621.75186301369,25994.64297204246,take_profit,take_profit
2025-08-13,SELL,18,32033.592,576604.656,1021,33292.163342465676,26528.860359443774,take_profit,take_profit
2025-09-11,SELL,3,33013.396,99040.188,1016,1519.2549863013694,1210.6183358342462,take_profit,take_profit
2025-09-11,SELL,2,33013.396,66026.792,1017,677.6429589041129,539.9797918027424,take_profit,take_profit
2025-11-19,BUY,1,40788.156,40788.156,1092,0.0,0.0,buy_signal,buy
2025-11-20,BUY,1,43288.656,43288.656,1093,0.0,0.0,buy_signal,buy
2025-11-25,BUY,1,41438.286,41438.286,1094,0.0,0.0,buy_signal,buy
2025-11-28,SELL,1,43021.394,43021.394,1092,2214.171150684929,1764.3622814232858,take_profit,take_profit
2025-11-28,SELL,1,43021.394,43021.394,1094,1573.499780821918,1253.8433003479454,take_profit,take_profit
2025-12-22,BUY,1,43128.623999999996,43128.623999999996,1095,0.0,0.0,buy_signal,buy
2026-01-06,SELL,1,46250.748,46250.748,1093,2867.015506849312,2284.581306632874,take_profit,take_profit
2026-01-06,SELL,1,46250.748,46250.748,1095,3095.4020273972637,2466.5711055315096,take_profit,take_profit
2026-01-23,BUY,17,49259.85,837417.45,1096,0.0,0.0,buy_signal,buy
2026-01-26,BUY,4,47679.534,190718.136,1097,0.0,0.0,buy_signal,buy
2026-01-27,BUY,9,47359.47,426235.23,1098,0.0,0.0,buy_signal,buy
2026-01-28,BUY,1,47459.49,47459.49,1099,0.0,0.0,buy_signal,buy
2026-01-29,BUY,1,48819.762,48819.762,1100,0.0,0.0,buy_signal,buy
2026-01-30,BUY,1,47999.598,47999.598,1101,0.0,0.0,buy_signal,buy
2026-02-02,BUY,1,48559.71,48559.71,1102,0.0,0.0,buy_signal,buy
2026-02-03,BUY,3,49099.818,147299.454,1103,0.0,0.0,buy_signal,buy
2026-02-04,SELL,4,49440.11,197760.44,1097,6938.776109589045,5529.16374292603,take_profit,take_profit
2026-02-04,SELL,9,49440.11,444960.99,1098,18525.52701369864,14762.066200865762,take_profit,take_profit
2026-02-04,SELL,1,49440.11,49440.11,1099,1962.0579178082219,1563.4658518054816,take_profit,take_profit
2026-02-06,BUY,2,47699.538,95399.076,1104,0.0,0.0,buy_signal,buy
2026-02-09,BUY,1,54750.948,54750.948,1105,0.0,0.0,buy_signal,buy
2026-02-10,SELL,17,54869.024,932773.4079999999,1096,94588.6329589041,75372.95217330274,take_profit,take_profit
2026-02-10,SELL,1,54869.024,54869.024,1100,6018.900027397255,4796.160486831503,take_profit,take_profit
2026-02-10,SELL,1,54869.024,54869.024,1101,6842.7577260273965,5452.651493984931,take_profit,take_profit
2026-02-10,SELL,1,54869.024,54869.024,1102,6286.333287671231,5009.26468028082,take_profit,take_profit
2026-02-10,SELL,3,54869.024,164607.072,1103,17249.489999999987,13745.25610649999,take_profit,take_profit
2026-02-10,SELL,2,54869.024,109738.048,1104,14323.155452054789,11413.40642196986,take_profit,take_profit
2026-02-12,BUY,4,56391.276,225565.104,1106,0.0,0.0,buy_signal,buy
2026-02-13,BUY,2,55061.01,110122.02,1107,0.0,0.0,buy_signal,buy
2026-02-16,BUY,2,55581.114,111162.228,1108,0.0,0.0,buy_signal,buy
2026-02-17,BUY,2,54430.884,108861.768,1109,0.0,0.0,buy_signal,buy
2026-02-18,BUY,4,54330.864,217323.456,1110,0.0,0.0,buy_signal,buy
2026-02-19,BUY,1,55591.116,55591.116,1111,0.0,0.0,buy_signal,buy
2026-02-24,BUY,2,54030.804,108061.608,1112,0.0,0.0,buy_signal,buy
2026-02-26,SELL,2,58768.244,117536.488,1109,8623.82904109589,6871.898171397261,take_profit,take_profit
2026-02-26,SELL,4,58768.244,235072.976,1110,17664.240438356155,14075.749993304102,take_profit,take_profit
2026-02-26,SELL,2,58768.244,117536.488,1112,9457.54454794521,7536.24437303014,take_profit,take_profit
2026-02-27,SELL,1,57368.524000000005,57368.524000000005,1105,2566.6136986301453,2045.2061257534315,take_profit,take_profit
2026-02-27,BUY,1,57391.475999999995,57391.475999999995,1113,0.0,0.0,buy_signal,buy
2026-03-02,SELL,2,55968.804000000004,111937.60800000001,1107,1730.1089863013733,1378.6373457342493,take_profit,take_profit
2026-03-02,BUY,1,55991.195999999996,55991.195999999996,1114,0.0,0.0,buy_signal,buy
2026-03-03,BUY,3,56011.2,168033.59999999998,1115,0.0,0.0,buy_signal,buy
2026-03-04,BUY,13,50560.11,657281.43,1116,0.0,0.0,buy_signal,buy
2026-03-05,BUY,17,52940.585999999996,899989.9619999999,1117,0.0,0.0,buy_signal,buy
2026-03-06,BUY,1,50170.032,50170.032,1118,0.0,0.0,buy_signal,buy
2026-03-10,BUY,13,49199.837999999996,639597.894,1119,0.0,0.0,buy_signal,buy
2026-03-11,BUY,12,50420.082,605040.984,1120,0.0,0.0,buy_signal,buy
2026-03-12,BUY,13,49269.852,640508.076,1121,0.0,0.0,buy_signal,buy
2026-03-13,BUY,13,47459.49,616973.37,1122,0.0,0.0,buy_signal,buy
2026-03-16,BUY,13,48019.602,624254.826,1123,0.0,0.0,buy_signal,buy
2026-03-17,BUY,13,48879.774,635437.0619999999,1124,0.0,0.0,buy_signal,buy
2026-03-18,BUY,13,49209.84,639727.9199999999,1125,0.0,0.0,buy_signal,buy
2026-03-19,SELL,13,48170.364,626214.7320000001,1122,9046.836410958986,7208.971594072667,take_profit,take_profit
2026-03-19,SELL,13,48170.364,626214.7320000001,1123,1813.3885205480206,1444.9986425986901,take_profit,take_profit
2026-03-19,BUY,13,48189.636,626465.2679999999,1126,0.0,0.0,buy_signal,buy
2026-03-23,BUY,14,43768.752,612762.528,1127,0.0,0.0,buy_signal,buy
2026-03-24,BUY,14,45979.193999999996,643708.7159999999,1128,0.0,0.0,buy_signal,buy
2026-03-25,BUY,13,47459.49,616973.37,1129,0.0,0.0,buy_signal,buy
2026-03-26,SELL,14,48100.378000000004,673405.292,1127,60495.5438356164,48205.87410541093,take_profit,take_profit
2026-03-26,SELL,14,48100.378000000004,673405.292,1128,29596.58915068505,23584.04206472338,take_profit,take_profit
2026-03-26,BUY,13,48119.621999999996,625555.0859999999,1130,0.0,0.0,buy_signal,buy
2026-03-27,BUY,14,46709.34,653930.76,1131,0.0,0.0,buy_signal,buy
2026-03-30,BUY,15,43008.6,645129.0,1132,0.0,0.0,buy_signal,buy
2026-03-31,SELL,15,43391.32,650869.8,1132,5689.019178082239,4533.294932054832,take_profit,take_profit
2026-03-31,BUY,15,43408.68,651130.2,1133,0.0,0.0,buy_signal,buy
2026-04-01,BUY,6,46759.35,280556.1,1134,0.0,0.0,buy_signal,buy
2026-04-02,SELL,14,49020.194,686282.716,1131,32153.893972602746,25621.8304120685,take_profit,take_profit
2026-04-02,SELL,15,49020.194,735302.91,1133,84066.59383561651,66988.46529791103,take_profit,take_profit
2026-04-02,BUY,6,49039.806,294238.836,1135,0.0,0.0,buy_signal,buy
2026-04-03,BUY,6,47349.468,284096.808,1136,0.0,0.0,buy_signal,buy
2026-04-06,BUY,6,47229.443999999996,283376.664,1137,0.0,0.0,buy_signal,buy
2026-04-07,BUY,6,48069.612,288417.672,1138,0.0,0.0,buy_signal,buy
2026-04-09,SELL,13,52859.426,687172.538,1116,28694.27599999989,22865.03383059991,take_profit,take_profit
2026-04-09,SELL,1,52859.426,52859.426,1118,2605.0357534246577,2075.8227401164386,take_profit,take_profit
2026-04-09,SELL,13,52859.426,687172.538,1119,46576.01747945203,37114.09952850135,take_profit,take_profit
2026-04-09,SELL,12,52859.426,634313.112,1120,28395.43495890402,22626.90234700267,take_profit,take_profit
2026-04-09,SELL,13,52859.426,687172.538,1121,45764.83350684926,36467.70757993283,take_profit,take_profit
2026-04-09,SELL,13,52859.426,687172.538,1124,50981.08849315071,40624.28036576715,take_profit,take_profit
2026-04-09,SELL,13,52859.426,687172.538,1125,46738.1289041096,37243.27801723973,take_profit,take_profit
2026-04-09,SELL,13,52859.426,687172.538,1126,60051.491589041114,47852.03107272741,take_profit,take_profit
2026-04-09,SELL,13,52859.426,687172.538,1129,69679.52558904105,55524.12996562736,take_profit,take_profit
2026-04-09,SELL,13,52859.426,687172.538,1130,61145.508547945254,48723.798486430176,take_profit,take_profit
2026-04-09,SELL,6,52859.426,317156.556,1134,36467.09161643836,29058.801954558905,take_profit,take_profit
2026-04-09,SELL,6,52859.426,317156.556,1135,22806.600657534218,18173.43973395614,take_profit,take_profit
2026-04-09,SELL,6,52859.426,317156.556,1136,32969.80126027393,26271.986134249284,take_profit,take_profit
2026-04-09,SELL,6,52859.426,317156.556,1137,33711.62416438355,26863.107715389033,take_profit,take_profit
2026-04-09,SELL,6,52859.426,317156.556,1138,28692.557424657494,22863.664383838324,take_profit,take_profit
2026-04-15,SELL,17,56988.6,968806.2,1117,67035.56764383563,53417.29207699042,take_profit,take_profit
2026-04-17,SELL,4,58378.322,233513.288,1106,7256.889315068502,5782.652250712335,take_profit,take_profit
2026-04-17,SELL,2,58378.322,116756.644,1108,5265.763506849313,4196.023650432875,take_profit,take_profit
2026-04-17,SELL,1,58378.322,58378.322,1111,2635.3969041095875,2100.016023039725,take_profit,take_profit
2026-04-17,SELL,1,58378.322,58378.322,1114,2261.3415616438397,1801.9500233958936,take_profit,take_profit
2026-04-17,SELL,3,58378.322,175134.96600000001,1115,6737.033835616477,5368.40541191099,take_profit,take_profit
2026-04-24,BUY,7,58511.7,409581.89999999997,1139,0.0,0.0,buy_signal,buy
