date,target_open,target_close,benchmark_close,buy_amount,buy_shares,sell_value,realized_pnl_before_tax,realized_pnl_after_tax,tax,interest,gross_exposure,cash,equity,unrealized_pnl,margin_ratio,selected_params_id,events
2020-03-04,8665.0,8835.0,21100.060546875,780005.97,90,0.0,0.0,0.0,0.0,599.1340273973183,7810140.0,103197131.85793388,101874066.24842703,-1323065.609506849,13.043820757172988,15,
2020-03-05,9045.0,9030.0,21329.119140625,778025.5739999999,86,0.0,0.0,0.0,0.0,671.9309589041513,8759100.0,103197131.85793388,102044328.74346812,-1152803.1144657528,11.650092902634759,15,
2020-03-06,8750.0,8510.0,20749.75,778905.75,89,0.0,0.0,0.0,0.0,691.3384109588224,9012090.0,103197131.85793388,101517721.65505716,-1679410.2028767117,11.264614718123894,15,
2020-03-09,7870.0,7605.0,19698.759765625,0.0,0,0.0,0.0,0.0,0.0,617.8176986301551,8053695.0,103197131.85793388,100558708.83735853,-2638423.0205753422,12.486033905848004,4,
2020-03-10,7405.0,7755.0,19867.119140625,296259.24,40,0.0,0.0,0.0,0.0,653.7996164385695,8522745.0,103197131.85793388,100730845.7977421,-2466286.06019178,11.81906132328752,4,
2020-03-11,7625.0,7410.0,19416.060546875,297434.475,39,304939.0,8655.963835616447,6897.504782410966,1758.4590532054813,624.1453150683665,8136180.0,103204029.36271629,100349402.71837382,-2854626.644342466,12.333724514252859,4,
2020-03-12,7110.0,6745.0,18559.630859375,298679.724,42,0.0,0.0,0.0,0.0,589.864109589078,7689300.0,103204029.36271629,99603253.13026424,-3600776.232452054,12.953487720633118,4,
2020-03-13,5750.0,5940.0,17431.05078125,299059.8,52,0.0,0.0,0.0,0.0,543.160109589051,7080480.0,103204029.36271629,98694830.17015465,-4509199.192561643,13.939002747010745,4,
2020-03-16,5995.0,5520.0,17002.0390625,53965.791,9,0.0,0.0,0.0,0.0,508.5659178083879,6629520.0,103204029.36271629,98189395.81323683,-5014633.549479451,14.810935906858541,5,
2020-03-17,5285.0,5570.0,17011.529296875,52860.57,10,0.0,0.0,0.0,0.0,517.4453698630678,6745270.0,103204029.36271629,98251767.79786697,-4952261.564849313,14.566024458304408,5,
2020-03-18,5680.0,5415.0,16726.55078125,51130.223999999995,9,56788.64000000001,3923.797123287678,3126.677737691786,797.1193855958918,502.6306849314715,6552150.0,103207156.04045397,98063006.46379644,-5144149.576657534,14.966538687880533,5,
2020-03-19,5700.0,5305.0,16552.830078125,51310.26,9,0.0,0.0,0.0,0.0,496.0829041095567,6466795.0,103207156.04045397,97925845.12089233,-5281310.919561644,15.142871410164128,5,
2020-03-23,5295.0,5500.0,16887.779296875,52960.590000000004,10,0.0,0.0,0.0,0.0,518.536986301362,6759500.0,103207156.04045397,98165070.99390602,-5042085.046547946,14.522534358148683,5,
2020-03-24,6030.0,6325.0,18092.349609375,48249.648,8,0.0,0.0,0.0,0.0,600.1991780822282,7824025.0,103207156.04045397,99180746.14672795,-4026409.893726026,12.676435229530574,5,
2020-03-25,6925.0,7365.0,19546.630859375,0.0,0,553889.2,99233.99641095889,79074.61004007258,20159.3863708863,653.6891506849206,8521305.0,103286230.65049405,100411102.27120638,-2875128.3792876713,11.783535769604113,5,
2020-03-26,6860.0,6725.0,18664.599609375,0.0,0,116596.67599999999,14344.52861643835,11430.437628008898,2914.0909884294506,588.1150684933527,7666500.0,103297661.08812205,99669391.74114946,-3628269.346972603,13.00063806706443,5,
2020-03-27,7150.0,7010.0,19389.4296875,0.0,0,0.0,0.0,0.0,0.0,613.0389041095041,7991400.0,103297661.08812205,99993678.70224534,-3303982.3858767124,12.51266094830009,5,
2020-03-30,6775.0,7055.0,19084.970703125,0.0,0,0.0,0.0,0.0,0.0,616.9742465753225,8042700.0,103297661.08812205,100044361.72799876,-3253299.360123287,12.43915124622313,5,
2020-03-31,7170.0,6945.0,18917.009765625,0.0,0,0.0,0.0,0.0,0.0,607.354520547844,7917300.0,103297661.08812205,99918354.37347822,-3379306.7146438346,12.620256195101641,5,
2020-04-01,6750.0,6340.0,18065.41015625,0.0,0,0.0,0.0,0.0,0.0,554.446027397411,7227600.0,103297661.08812205,99228099.92745082,-4069561.1606712323,13.72905251085434,5,
2020-04-02,6245.0,6160.0,17818.720703125,0.0,0,0.0,0.0,0.0,0.0,538.7046575341956,7022400.0,103297661.08812205,99022361.22279328,-4275299.865328766,14.100928631634952,5,
2020-04-03,6750.0,6175.0,17820.189453125,0.0,0,0.0,0.0,0.0,0.0,540.0164383560768,7039500.0,103297661.08812205,99038921.20635493,-4258739.881767123,14.069027801172659,5,
2020-04-06,6190.0,6710.0,18576.30078125,0.0,0,0.0,0.0,0.0,0.0,586.8032876713551,7649400.0,103297661.08812205,99648234.40306726,-3649426.6850547944,13.026934714234745,5,
2020-04-07,7010.0,6975.0,18950.1796875,0.0,0,0.0,0.0,0.0,0.0,609.9780821919558,7951500.0,103297661.08812205,99949724.42498507,-3347936.6631369856,12.569920697350822,5,
2020-04-08,7010.0,7270.0,19353.240234375,0.0,0,0.0,0.0,0.0,0.0,635.7764383560279,8287800.0,103297661.08812205,100285388.64854671,-3012272.439575342,12.100363021374395,5,
2020-04-09,7270.0,7235.0,19345.76953125,0.0,0,0.0,0.0,0.0,0.0,632.7156164383632,8247900.0,103297661.08812205,100244855.93293028,-3052805.15519178,12.15398536996451,5,
2020-04-10,7380.0,7345.0,19498.5,0.0,0,0.0,0.0,0.0,0.0,642.3353424657835,8373300.0,103297661.08812205,100369613.59758781,-2928047.490534246,11.986864628950093,5,
2020-04-13,7195.0,7000.0,19043.400390625,0.0,0,0.0,0.0,0.0,0.0,612.1643835617579,7980000.0,103297661.08812205,99975701.43320425,-3321959.654917808,12.52828338761958,5,
2020-04-14,7100.0,7460.0,19638.810546875,0.0,0,0.0,0.0,0.0,0.0,652.3923287669895,8504400.0,103297661.08812205,100499449.04087548,-2798212.047246574,11.817347377930892,5,
2020-04-15,7400.0,7405.0,19550.08984375,0.0,0,0.0,0.0,0.0,0.0,647.5824657533667,8441700.0,103297661.08812205,100436101.45840973,-2861559.6297123283,11.897615581981086,5,
2020-04-16,7185.0,7205.0,19290.19921875,0.0,0,0.0,0.0,0.0,0.0,630.0920547945425,8213700.0,103297661.08812205,100207471.36635493,-3090189.721767123,12.200040343128544,5,
2020-04-17,7490.0,7630.0,19897.259765625,0.0,0,0.0,0.0,0.0,0.0,667.2591780822258,8698200.0,103297661.08812205,100691304.10717686,-2606356.980945206,11.576108172630757,5,
2020-04-20,7430.0,7490.0,19669.119140625,0.0,0,311997.588,12762.63090410959,10169.902435939726,2592.7284681698634,630.8837260274449,8224020.0,103307830.990558,100525898.08298266,-2781932.907575342,12.22345009897625,5,
2020-04-21,7325.0,7175.0,19280.779296875,0.0,0,0.0,0.0,0.0,0.0,604.3512328767683,7878150.0,103307830.990558,100179423.73174977,-3128407.2588082193,12.716110220261074,5,
2020-04-22,7040.0,7075.0,19137.94921875,0.0,0,0.0,0.0,0.0,0.0,595.9282191781094,7768350.0,103307830.990558,100069027.8035306,-3238803.187027397,12.881632238960732,5,
2020-04-23,7175.0,7280.0,19429.439453125,0.0,0,0.0,0.0,0.0,0.0,613.195397260366,7993440.0,103307830.990558,100293504.60813335,-3014326.3824246572,12.546976596826065,5,
2020-04-24,7215.0,7165.0,19262.0,0.0,0,0.0,0.0,0.0,0.0,603.5089315068908,7867170.0,103307830.990558,100166631.09920183,-3141199.891356163,12.732231679142796,5,
2020-04-27,7315.0,7535.0,19783.220703125,0.0,0,0.0,0.0,0.0,0.0,634.6740821917774,8273430.0,103307830.990558,100572256.42511964,-2735574.5654383553,12.156053344878682,5,
2020-04-28,7550.0,7530.0,19771.189453125,0.0,0,0.0,0.0,0.0,0.0,634.2529315069551,8267940.0,103307830.990558,100566132.17218813,-2741698.8183698626,12.163384370494722,5,
2020-04-30,7930.0,7865.0,20193.689453125,0.0,0,0.0,0.0,0.0,0.0,662.4700273972121,8635770.0,103307830.990558,100933299.70216075,-2374531.2883972595,11.687817033357852,5,
2020-05-01,7675.0,7445.0,19619.349609375,0.0,0,0.0,0.0,0.0,0.0,627.093369862996,8174610.0,103307830.990558,100471512.60879087,-2836318.381767123,12.290679629828318,5,
2020-05-07,7295.0,7460.0,19674.76953125,0.0,0,0.0,0.0,0.0,0.0,628.3568219176959,8191080.0,103307830.990558,100487354.25196896,-2820476.7385890405,12.267900478565581,5,
2020-05-08,7680.0,7840.0,20179.08984375,0.0,0,0.0,0.0,0.0,0.0,660.3642739725765,8608320.0,103307830.990558,100903933.88769498,-2403897.102863013,11.721675528755318,5,
2020-05-11,7970.0,8005.0,20390.66015625,0.0,0,0.0,0.0,0.0,0.0,674.2622465753811,8789490.0,103307830.990558,101084429.6254484,-2223401.3651095885,11.500602381417853,5,
2020-05-12,8030.0,7995.0,20366.48046875,0.0,0,313107.36600000004,14866.29193150691,11846.20472562128,3020.087205885629,649.5006575341686,8466705.0,103319677.19528362,101071082.40358499,-2248594.79169863,11.93747537012155,5,
2020-05-13,7775.0,7915.0,20267.05078125,0.0,0,0.0,0.0,0.0,0.0,643.0015890409122,8381985.0,103319677.19528362,100985719.40199596,-2333957.7932876707,12.047947998236213,5,
2020-05-14,7805.0,7615.0,19914.779296875,0.0,0,0.0,0.0,0.0,0.0,618.6300821918412,8064285.0,103319677.19528362,100667400.77191375,-2652276.423369863,12.48311546180644,5,
2020-05-15,7825.0,7710.0,20037.470703125,0.0,0,0.0,0.0,0.0,0.0,626.3477260274813,8164890.0,103319677.19528362,100767379.42418773,-2552297.7710958906,12.341547702931422,5,
2020-05-18,7800.0,7805.0,20133.73046875,0.0,0,0.0,0.0,0.0,0.0,634.0653698630631,8265495.0,103319677.19528362,100867350.35881788,-2452326.836465753,12.203425246620787,5,
2020-05-19,8190.0,8050.0,20433.44921875,0.0,0,0.0,0.0,0.0,0.0,653.9687671233551,8524950.0,103319677.19528362,101126151.39005074,-2193525.805232876,11.862374722438341,5,
2020-05-20,8045.0,8170.0,20595.150390625,0.0,0,0.0,0.0,0.0,0.0,663.7173698629485,8652030.0,103319677.19528362,101252567.67268088,-2067109.5226027397,11.702752726548669,5,
2020-05-21,8260.0,8130.0,20552.310546875,0.0,0,0.0,0.0,0.0,0.0,660.4678356164368,8609670.0,103319677.19528362,101209547.20484526,-2110129.990438356,11.755334084215221,5,
2020-05-22,8150.0,7995.0,20388.16015625,0.0,0,0.0,0.0,0.0,0.0,649.5006575341686,8466705.0,103319677.19528362,101065932.70418774,-2253744.4910958903,11.936867140663072,5,
2020-05-25,8230.0,8270.0,20741.650390625,0.0,0,0.0,0.0,0.0,0.0,671.8412054795772,8757930.0,103319677.19528362,101356485.86298226,-1963191.3323013696,11.573109840222775,5,
2020-05-26,8450.0,8695.0,21271.169921875,0.0,0,0.0,0.0,0.0,0.0,706.3675068494049,9208005.0,103319677.19528362,101805854.4954754,-1513822.6998082187,11.056233624490364,5,
2020-05-27,8675.0,8835.0,21419.23046875,0.0,0,0.0,0.0,0.0,0.0,717.7408767124289,9356265.0,103319677.19528362,101953396.75459869,-1366280.440684931,10.896805162594122,5,
2020-05-28,9035.0,9230.0,21916.310546875,0.0,0,0.0,0.0,0.0,0.0,749.8300273971399,9774570.0,103319677.19528362,102370951.92457129,-948725.2707123283,10.47319236800916,5,
2020-05-29,9110.0,9180.0,21877.890625,0.0,0,1630363.862,65837.70780821917,52462.777466979445,13374.930341239724,619.7128767123795,8078400.0,103372139.97275059,102291151.14335333,-1080988.8293972597,12.662303320379447,5,
2020-06-01,9245.0,9350.0,22062.390625,0.0,0,0.0,0.0,0.0,0.0,631.1890410960186,8228000.0,103372139.97275059,102440119.95431224,-932020.0184383555,12.450184729498327,5,
2020-06-02,9440.0,9585.0,22325.609375,0.0,0,811677.6320000001,30832.059095890603,24568.52629056043,6263.5328053301755,583.8184109588619,7610490.0,103396708.49904115,102627440.23509595,-769268.2639452051,13.484997711723679,5,
2020-06-03,9950.0,9825.0,22613.759765625,0.0,0,855528.86,70084.89065753423,55847.145120456145,14237.745537078077,533.6186301370035,6956100.0,103452555.64416161,102813807.73092873,-638747.9132328762,14.780380921914396,5,
2020-06-04,10050.0,9880.0,22695.740234375,0.0,0,844031.16,56741.07369863019,45214.12457675347,11526.949121876723,472.9407123285928,6165120.0,103497769.76873836,102854859.00109452,-642910.7676438354,16.683350689215217,5,
2020-06-05,9830.0,10030.0,22863.73046875,0.0,0,0.0,0.0,0.0,0.0,480.1209863014519,6258720.0,103497769.76873836,102947978.88010822,-549790.8886301367,16.448727356409652,5,
2020-06-08,10280.0,10285.0,23178.099609375,0.0,0,811957.576,29364.636561643867,23399.210644145915,5965.425917497952,429.9975342467078,5605325.0,103521168.97938251,103100146.03265649,-421022.9467260272,18.39325035259445,13,
2020-06-09,10275.0,10240.0,23091.029296875,0.0,0,801289.71,21850.24791780821,17411.370053305473,4438.877864502738,366.84449315071106,4782080.0,103538580.34943582,103073385.02029884,-465195.32913698605,21.55409048370141,13,
2020-06-10,10085.0,10240.0,23124.94921875,0.0,0,0.0,0.0,0.0,0.0,366.84449315071106,4782080.0,103538580.34943582,103073018.17580569,-465562.17363013665,21.55401377137264,13,
2020-06-11,9960.0,9690.0,22472.91015625,0.0,0,0.0,0.0,0.0,0.0,347.14093150693225,4525230.0,103538580.34943582,102815821.03487417,-722759.3145616436,22.720573547615075,13,
2020-06-12,9170.0,9530.0,22305.48046875,0.0,0,0.0,0.0,0.0,0.0,341.4089863013942,4450510.0,103538580.34943582,102740759.62588787,-797820.723547945,23.085165436295586,13,
2020-06-15,9380.0,8855.0,21530.94921875,0.0,0,0.0,0.0,0.0,0.0,317.227342465776,4135285.0,103538580.34943582,102425217.39854541,-1113362.9508904107,24.76859935857998,13,
2020-06-16,9420.0,9730.0,22582.2109375,0.0,0,0.0,0.0,0.0,0.0,348.5739178081858,4543910.0,103538580.34943582,102833493.82462761,-705086.524808219,22.63105867515589,13,
2020-06-17,9685.0,9625.0,22455.759765625,0.0,0,0.0,0.0,0.0,0.0,344.81232876720605,4494875.0,103538580.34943582,102784114.01229884,-754466.3371369861,22.86695714837428,13,
2020-06-18,9575.0,9545.0,22355.4609375,0.0,0,0.0,0.0,0.0,0.0,341.9463561644661,4457515.0,103538580.34943582,102746412.06594267,-792168.2834931504,23.050155089986838,13,
2020-06-19,9695.0,9630.0,22478.7890625,0.0,0,0.0,0.0,0.0,0.0,344.9914520547027,4497210.0,103538580.34943582,102785762.07449062,-752818.2749452052,22.855450840519037,13,
2020-06-22,9525.0,9625.0,22437.26953125,0.0,0,0.0,0.0,0.0,0.0,344.81232876720605,4494875.0,103538580.34943582,102783082.26216185,-755498.0872739723,22.866727609146384,13,
2020-06-23,9800.0,9710.0,22549.05078125,0.0,0,0.0,0.0,0.0,0.0,347.857424657559,4534570.0,103538580.34943582,102822429.40473719,-716150.9446986299,22.675232580980598,13,
2020-06-24,9720.0,9680.0,22534.3203125,0.0,0,0.0,0.0,0.0,0.0,346.78268493158976,4520560.0,103538580.34943582,102808072.62205225,-730507.7273835614,22.742331176237514,13,
2020-06-25,9480.0,9455.0,22259.7890625,0.0,0,0.0,0.0,0.0,0.0,338.7221369863255,4415485.0,103538580.34943582,102702658.89991528,-835921.4495205476,23.25965525868965,13,
2020-06-26,9625.0,9690.0,22512.080078125,0.0,0,0.0,0.0,0.0,0.0,347.14093150693225,4525230.0,103538580.34943582,102812056.75898376,-726523.5904520545,22.719741705721866,13,
2020-06-29,9420.0,9255.0,21995.0390625,0.0,0,0.0,0.0,0.0,0.0,331.5572054795339,4322085.0,103538580.34943582,102608580.2017783,-930000.1476575341,23.740528055736593,13,
2020-06-30,9580.0,9490.0,22288.140625,0.0,0,0.0,0.0,0.0,0.0,339.9759999999078,4431830.0,103538580.34943582,102717985.22577828,-820595.1236575339,23.177329731911712,13,
2020-07-01,9555.0,9350.0,22121.73046875,0.0,0,0.0,0.0,0.0,0.0,334.96054794528754,4366450.0,103538580.34943582,102652270.26523034,-886310.0842054791,23.50931998883082,13,
2020-07-02,9400.0,9355.0,22145.9609375,0.0,0,0.0,0.0,0.0,0.0,335.1396712329006,4368785.0,103538580.34943582,102654270.1255591,-884310.2238767119,23.497212640484506,13,
2020-07-03,9480.0,9500.0,22306.48046875,0.0,0,0.0,0.0,0.0,0.0,340.3342465753667,4436500.0,103538580.34943582,102721644.79131253,-816935.5581232874,23.153757419432555,13,
2020-07-06,9515.0,9855.0,22714.439453125,0.0,0,0.0,0.0,0.0,0.0,353.05199999996694,4602285.0,103538580.34943582,102887076.73931253,-651503.6101232874,22.355650886312457,5,
2020-07-07,9810.0,9760.0,22614.689453125,0.0,0,0.0,0.0,0.0,0.0,349.64865753421327,4557920.0,103538580.34943582,102842362.090655,-696218.2587808216,22.563441677487756,5,
2020-07-08,9660.0,9630.0,22438.650390625,0.0,0,0.0,0.0,0.0,0.0,344.9914520547027,4497210.0,103538580.34943582,102781307.09920295,-757273.2502328764,22.85446023183328,5,
2020-07-09,9705.0,9725.0,22529.2890625,0.0,0,0.0,0.0,0.0,0.0,348.39479452057276,4541575.0,103538580.34943582,102825323.70440842,-713256.645027397,22.640895219039304,5,
2020-07-10,9720.0,9520.0,22290.810546875,0.0,0,0.0,0.0,0.0,0.0,341.0507397259353,4445840.0,103538580.34943582,102729247.6536687,-809332.695767123,23.106825178969263,5,
2020-07-13,9765.0,9895.0,22784.740234375,0.0,0,0.0,0.0,0.0,0.0,354.4849863011623,4620965.0,103538580.34943582,102904018.1686824,-634562.1807534244,22.268945592248027,13,
2020-07-14,9755.0,9745.0,22587.009765625,0.0,0,0.0,0.0,0.0,0.0,349.1112876711413,4550915.0,103538580.34943582,102833619.05739473,-704961.2920410957,22.596251315921023,13,
2020-07-15,9945.0,10045.0,22945.5,0.0,0,0.0,0.0,0.0,0.0,359.8586849316489,4691015.0,103538580.34943582,102973359.1987098,-565221.1507260271,21.95118949709387,13,
2020-07-16,10035.0,9900.0,22770.359375,0.0,0,0.0,0.0,0.0,0.0,354.6641095891828,4623300.0,103538580.34943582,102905289.5346002,-633290.8148356162,22.257973641035665,13,
2020-07-17,9935.0,9840.0,22696.419921875,0.0,0,0.0,0.0,0.0,0.0,352.5146301370696,4595280.0,103538580.34943582,102876917.01997007,-661663.3294657532,22.387518719201022,13,
2020-07-20,9905.0,9855.0,22717.48046875,0.0,0,0.0,0.0,0.0,0.0,353.05199999996694,4602285.0,103538580.34943582,102883568.96797007,-655011.3814657531,22.35488870592979,13,
2020-07-21,9930.0,10005.0,22884.220703125,0.0,0,0.0,0.0,0.0,0.0,358.4256986299879,4672335.0,103538580.34943582,102953260.54227144,-585319.8071643832,22.034648744636556,13,
2020-07-22,9925.0,9900.0,22751.609375,0.0,0,0.0,0.0,0.0,0.0,354.6641095891828,4623300.0,103538580.34943582,102903870.87816185,-634709.4712739724,22.2576667917206,13,
2020-07-27,9620.0,9830.0,22715.849609375,0.0,0,0.0,0.0,0.0,0.0,352.1563835616107,4590610.0,103538580.34943582,102870828.72177829,-667751.627657534,22.408967157257596,13,
2020-07-28,9855.0,9815.0,22657.380859375,0.0,0,0.0,0.0,0.0,0.0,351.61901369853877,4583605.0,103538580.34943582,102863472.10276459,-675108.2466712326,22.441609192494685,13,
2020-07-29,9710.0,9560.0,22397.109375,0.0,0,0.0,0.0,0.0,0.0,342.48372602753807,4464520.0,103538580.34943582,102744044.61903857,-794535.7303972599,23.013458248375763,13,
2020-07-30,9685.0,9525.0,22339.23046875,0.0,0,0.0,0.0,0.0,0.0,341.2298630134901,4448175.0,103538580.34943582,102727358.38917555,-811221.9602602737,23.09427088394129,13,
2020-07-31,9480.0,9010.0,21710.0,0.0,0,0.0,0.0,0.0,0.0,322.78016438341,4207670.0,103538580.34943582,102486530.60901116,-1052049.7404246572,24.357074249884416,13,
2020-08-03,9210.0,9375.0,22195.380859375,9211.842,1,0.0,0.0,0.0,0.0,336.57534246565774,4387500.0,103538580.34943582,102656812.1916687,-881768.157767123,23.397564032289164,13,
2020-08-04,9560.0,9700.0,22573.66015625,0.0,0,9558.088,345.5268219178074,275.3330480452048,70.19377387260258,347.4991780821583,4529900.0,103538855.68248387,102808352.58671674,-730503.0957671229,22.69550157546894,13,
2020-08-05,9625.0,9660.0,22514.849609375,0.0,0,0.0,0.0,0.0,0.0,346.0661917809048,4511220.0,103538855.68248387,102789326.52052496,-749529.1619589039,22.78526130858725,13,
2020-08-06,9620.0,9565.0,22418.150390625,0.0,0,0.0,0.0,0.0,0.0,342.6628493151511,4466855.0,103538855.68248387,102744618.85767564,-794236.8248082189,23.00155676816813,13,
2020-08-07,9565.0,9485.0,22329.939453125,0.0,0,0.0,0.0,0.0,0.0,339.79687671229476,4429495.0,103538855.68248387,102706919.06079894,-831936.6216849312,23.187049327473886,13,
2020-08-11,9680.0,9845.0,22750.240234375,0.0,0,0.0,0.0,0.0,0.0,352.69375342456624,4597615.0,103538855.68248387,102874686.3670455,-664169.3154383559,22.375663548828143,13,
2020-08-12,9860.0,9930.0,22843.9609375,0.0,0,0.0,0.0,0.0,0.0,355.73884931521025,4637310.0,103538855.68248387,102914025.6281962,-624830.054287671,22.192612878629248,13,
2020-08-13,10215.0,10295.0,23249.609375,0.0,0,0.0,0.0,0.0,0.0,368.81484931497835,4807765.0,103538855.68248387,103084111.81334688,-454743.869136986,21.44117106666962,13,
2020-08-14,10365.0,10320.0,23289.359375,0.0,0,0.0,0.0,0.0,0.0,369.710465753451,4819440.0,103538855.68248387,103095417.10288113,-443438.57960273937,21.391576013578575,13,
