date,side,shares,price,value,lot_id,realized_pnl_before_tax,realized_pnl_after_tax,reason,event_type
2017-06-20,SELL,11,8128.374,89412.114,294,2027.985013698638,1615.9998581657599,take_profit,take_profit
2017-06-20,SELL,14,8128.374,113797.236,296,3228.0430958904158,2572.266140960278,take_profit,take_profit
2017-06-20,SELL,9,8128.374,73155.366,297,1810.5742602739676,1442.7560992993112,take_profit,take_profit
2017-06-20,BUY,3,8131.626,24394.878,298,0.0,0.0,buy_signal,buy
2017-06-21,SELL,2,8098.38,16196.76,290,182.61238356164515,145.51467784109693,take_profit,take_profit
2017-06-21,BUY,1,8101.62,8101.62,299,0.0,0.0,buy_signal,buy
2017-06-22,BUY,2,8066.612999999999,16133.225999999999,300,0.0,0.0,buy_signal,buy
2017-06-23,BUY,2,8066.612999999999,16133.225999999999,301,0.0,0.0,buy_signal,buy
2017-06-26,BUY,3,8046.6089999999995,24139.826999999997,302,0.0,0.0,buy_signal,buy
2017-06-27,BUY,4,8146.629,32586.516,303,0.0,0.0,buy_signal,buy
2017-06-28,SELL,2,8083.383,16166.766,300,28.583616438357037,22.776854758904804,take_profit,take_profit
2017-06-28,SELL,2,8083.383,16166.766,301,29.817917808220052,23.76040780548015,take_profit,take_profit
2017-06-28,SELL,3,8083.383,24250.148999999998,302,106.59378082191793,84.9392542479453,take_profit,take_profit
2017-06-28,BUY,4,8086.617,32346.468,304,0.0,0.0,buy_signal,buy
2017-06-29,BUY,6,8181.6359999999995,49089.816,305,0.0,0.0,buy_signal,buy
2017-06-30,BUY,3,8001.599999999999,24004.8,306,0.0,0.0,buy_signal,buy
2017-07-03,BUY,14,8006.601,112092.41399999999,307,0.0,0.0,buy_signal,buy
2017-07-04,BUY,13,8121.624,105581.112,308,0.0,0.0,buy_signal,buy
2017-07-05,BUY,19,7986.597,151745.343,309,0.0,0.0,buy_signal,buy
2017-07-06,SELL,19,8013.397,152254.543,309,497.49600000001163,396.4296876000093,take_profit,take_profit
2017-07-06,BUY,12,8016.603,96199.236,310,0.0,0.0,buy_signal,buy
2017-07-07,BUY,25,7856.571,196414.275,311,0.0,0.0,buy_signal,buy
2017-07-12,SELL,25,8063.387000000001,201584.67500000002,311,5124.247945205503,4083.256975137005,take_profit,take_profit
2017-08-10,BUY,31,7791.558,241538.298,312,0.0,0.0,buy_signal,buy
2017-08-14,BUY,23,7611.522,175065.006,313,0.0,0.0,buy_signal,buy
2017-08-15,BUY,80,7696.539,615723.12,314,0.0,0.0,buy_signal,buy
2017-08-16,BUY,11,7746.549,85212.039,315,0.0,0.0,buy_signal,buy
2017-08-17,BUY,10,7716.543,77165.43,316,0.0,0.0,buy_signal,buy
2017-08-18,BUY,1,7536.507,7536.507,317,0.0,0.0,buy_signal,buy
2017-08-21,BUY,46,7551.51,347369.46,318,0.0,0.0,buy_signal,buy
2017-08-22,BUY,30,7456.491,223694.73,319,0.0,0.0,buy_signal,buy
2017-08-23,BUY,78,7591.518,592138.404,320,0.0,0.0,buy_signal,buy
2017-08-24,BUY,44,7451.49,327865.56,321,0.0,0.0,buy_signal,buy
2017-08-25,BUY,69,7481.496,516223.224,322,0.0,0.0,buy_signal,buy
2017-08-28,BUY,2,7541.508,15083.016,323,0.0,0.0,buy_signal,buy
2017-08-29,BUY,1,7411.482,7411.482,324,0.0,0.0,buy_signal,buy
2017-08-30,BUY,4,7541.508,30166.032,325,0.0,0.0,buy_signal,buy
2017-09-01,SELL,1,7738.452,7738.452,324,325.2290136986304,259.15873956575365,take_profit,take_profit
2017-09-04,SELL,30,7648.47,229454.1,319,5603.210547945201,4464.918325130134,take_profit,take_profit
2017-09-04,SELL,44,7648.47,336532.68,321,8488.631890410954,6764.166321873969,take_profit,take_profit
2017-09-06,BUY,2,7401.48,14802.96,326,0.0,0.0,buy_signal,buy
2017-09-07,BUY,13,7501.5,97519.5,327,0.0,0.0,buy_signal,buy
2017-09-08,BUY,58,7436.487,431316.246,328,0.0,0.0,buy_signal,buy
2017-09-11,BUY,60,7511.5019999999995,450690.12,329,0.0,0.0,buy_signal,buy
2017-09-12,SELL,69,7733.453,533608.257,322,16906.743904109586,13472.138879989723,take_profit,take_profit
2017-09-12,SELL,2,7733.453,15466.906,326,659.3601369863031,525.4111251575357,take_profit,take_profit
2017-09-12,SELL,58,7733.453,448540.27400000003,328,17157.421753424707,13671.891524216479,take_profit,take_profit
2017-09-12,BUY,10,7736.547,77365.47,330,0.0,0.0,buy_signal,buy
2017-09-13,SELL,23,7843.4310000000005,180398.913,313,5040.419438356171,4016.4582294541146,take_profit,take_profit
2017-09-13,SELL,1,7843.4310000000005,7843.4310000000005,317,296.52679452054883,236.28737621369933,take_profit,take_profit
2017-09-13,SELL,46,7843.4310000000005,360797.826,318,12976.648520547926,10340.442373598615,take_profit,take_profit
2017-09-13,SELL,78,7843.4310000000005,611787.618,320,18972.682602739762,15118.38213199318,take_profit,take_profit
2017-09-13,SELL,2,7843.4310000000005,15686.862000000001,323,589.944958904111,470.09764050274083,take_profit,take_profit
2017-09-13,SELL,4,7843.4310000000005,31373.724000000002,325,1184.4819178082219,943.8544162054816,take_profit,take_profit
2017-09-13,SELL,13,7843.4310000000005,101964.603,327,4414.98075342466,3518.0774133664404,take_profit,take_profit
2017-09-13,SELL,60,7843.4310000000005,470605.86000000004,329,19845.087945205527,15813.558329137024,take_profit,take_profit
2017-09-13,BUY,1,7846.5689999999995,7846.5689999999995,331,0.0,0.0,buy_signal,buy
2017-09-14,SELL,80,7838.432,627074.5599999999,314,10329.048767123231,8230.702510082147,take_profit,take_profit
2017-09-14,SELL,10,7838.432,78384.31999999999,316,1102.9815068493144,878.9108137328762,take_profit,take_profit
2017-09-14,SELL,10,7838.432,78384.31999999999,330,1006.8752054794434,802.3285074862945,take_profit,take_profit
2017-09-14,BUY,1,7841.568,7841.568,332,0.0,0.0,buy_signal,buy
2017-09-15,BUY,1,7771.554,7771.554,333,0.0,0.0,buy_signal,buy
2017-09-19,SELL,11,8048.39,88532.29000000001,315,3172.9974657534285,2528.4030305856195,take_profit,take_profit
2017-09-19,SELL,1,8048.39,8048.39,333,276.2318904109591,220.11538187397278,take_profit,take_profit
2017-09-20,SELL,3,8188.362,24565.086,306,461.4939452054795,367.74145023698634,take_profit,take_profit
2017-09-20,SELL,14,8188.362,114637.068,307,2092.205452054804,1667.1739144698706,take_profit,take_profit
2017-09-20,SELL,12,8188.362,98260.344,310,1695.4203287671162,1350.9956889780765,take_profit,take_profit
2017-09-20,SELL,31,8188.362,253839.222,312,11811.526575342465,9412.014951561643,take_profit,take_profit
2017-09-20,SELL,1,8188.362,8188.362,331,339.36006849315123,270.41907057876756,take_profit,take_profit
2017-09-20,SELL,1,8188.362,8188.362,332,344.96287671232864,274.88366830821906,take_profit,take_profit
2017-09-22,SELL,1,8263.347,8263.347,299,123.19401369863002,98.16714981575333,take_profit,take_profit
2017-09-22,SELL,4,8263.347,33053.388,304,565.1740273972586,450.35892373150546,take_profit,take_profit
2017-09-22,SELL,13,8263.347,107423.511,308,1413.8563150684981,1126.6314046623327,take_profit,take_profit
2017-09-26,SELL,3,8233.353000000001,24700.059,298,183.9206712328772,146.5571868719182,take_profit,take_profit
2017-09-26,SELL,4,8233.353000000001,32933.412000000004,303,197.60306849315495,157.46000512877052,take_profit,take_profit
2017-09-28,BUY,1,8376.675,8376.675,334,0.0,0.0,buy_signal,buy
2017-09-29,SELL,6,8303.339,49820.034,305,502.3064383561651,400.26288540411014,take_profit,take_profit
2017-10-04,SELL,79,8583.283,678079.357,127,4312.550479452002,3436.455849551328,take_profit,take_profit
2017-10-04,SELL,1,8583.283,8583.283,334,204.0289315068495,162.58045407123302,take_profit,take_profit
2017-10-16,SELL,75,9063.187,679739.025,126,6679.379794520584,5322.463789263727,take_profit,take_profit
2017-10-23,SELL,7,9488.102,66416.714,122,1628.5113561643896,1297.679274159594,take_profit,take_profit
2017-10-23,SELL,73,9488.102,692631.4460000001,125,19325.021000000055,15399.142983850044,take_profit,take_profit
2017-10-23,BUY,1,9491.898,9491.898,335,0.0,0.0,buy_signal,buy
2017-10-24,SELL,1,9438.112000000001,9438.112000000001,106,5.8223561643850985,4.639544509590266,take_profit,take_profit
2017-10-24,SELL,4,9438.112000000001,37752.448000000004,120,242.11578082192432,192.9299599479504,take_profit,take_profit
2017-10-24,SELL,10,9438.112000000001,94381.12000000001,123,1076.0227397260473,857.4287201507009,take_profit,take_profit
2017-10-24,SELL,8,9438.112000000001,75504.89600000001,124,586.3253698630297,467.2133709753552,take_profit,take_profit
2017-10-25,SELL,1,9663.067000000001,9663.067000000001,116,171.9132328767131,136.98905961780883,take_profit,take_profit
2017-10-26,BUY,6,9491.898,56951.38799999999,336,0.0,0.0,buy_signal,buy
2017-10-27,BUY,10,9616.923,96169.23000000001,337,0.0,0.0,buy_signal,buy
2017-10-30,SELL,2,9788.042,19576.084,119,343.53545205479384,273.74622496986245,take_profit,take_profit
2017-10-30,SELL,1,9788.042,9788.042,335,292.4756164383564,233.0591949589043,take_profit,take_profit
2017-10-30,SELL,6,9788.042,58728.25199999999,336,1767.9945205479466,1408.8264336986313,take_profit,take_profit
2017-10-30,SELL,10,9788.042,97880.42,337,1703.706712328755,1357.5986937191683,take_profit,take_profit
2017-10-31,BUY,4,9626.925,38507.7,338,0.0,0.0,buy_signal,buy
2017-11-01,BUY,14,9901.98,138627.72,339,0.0,0.0,buy_signal,buy
2017-11-02,SELL,4,10187.962,40751.848,338,2238.053972602741,1783.3933080684942,take_profit,take_profit
2017-11-02,SELL,14,10187.962,142631.468,339,3992.879397260266,3181.725947706843,take_profit,take_profit
2017-11-13,BUY,4,10277.055,41108.22,340,0.0,0.0,buy_signal,buy
2017-11-14,BUY,30,10037.007,301110.20999999996,341,0.0,0.0,buy_signal,buy
2017-11-15,BUY,69,9956.991,687032.379,342,0.0,0.0,buy_signal,buy
2017-11-16,BUY,95,9711.942,922634.4899999999,343,0.0,0.0,buy_signal,buy
2017-11-17,SELL,95,10262.947,974979.965,343,52272.30678082201,41653.18765829802,take_profit,take_profit
2017-11-17,BUY,47,10267.053,482551.491,344,0.0,0.0,buy_signal,buy
2017-11-20,BUY,31,9991.998,309751.93799999997,345,0.0,0.0,buy_signal,buy
2017-11-21,BUY,24,10137.027,243288.648,346,0.0,0.0,buy_signal,buy
2017-11-22,BUY,9,10282.056,92538.504,347,0.0,0.0,buy_signal,buy
2017-11-24,SELL,69,10082.983,695725.827,342,8375.303178082284,6673.8603374548675,take_profit,take_profit
2017-11-24,SELL,31,10082.983,312572.473,345,2748.6336849315394,2190.2487518376975,take_profit,take_profit
2017-11-24,BUY,1,10087.017,10087.017,348,0.0,0.0,buy_signal,buy
2017-11-27,SELL,30,10302.939,309088.17,341,7792.964383561664,6209.823669041112,take_profit,take_profit
2017-11-27,BUY,6,10307.061,61842.365999999995,349,0.0,0.0,buy_signal,buy
2017-11-28,BUY,13,10127.025,131651.32499999998,350,0.0,0.0,buy_signal,buy
2017-11-29,BUY,9,10277.055,92493.495,351,0.0,0.0,buy_signal,buy
2017-11-30,SELL,1,10227.954,10227.954,348,137.8098219178081,109.81375659520539,take_profit,take_profit
2017-11-30,BUY,8,10232.046,81856.368,352,0.0,0.0,buy_signal,buy
2017-12-01,SELL,24,10562.887,253509.288,346,10089.148931506863,8039.538326071244,take_profit,take_profit
2017-12-01,SELL,13,10562.887,137317.53100000002,350,5635.510328767158,4490.65640547811,take_profit,take_profit
2017-12-01,BUY,5,10567.113,52835.564999999995,353,0.0,0.0,buy_signal,buy
2017-12-04,SELL,4,10482.903,41931.612,340,779.8715616438354,621.4406538958903,take_profit,take_profit
2017-12-04,SELL,47,10482.903,492696.441,344,9777.551643835628,7791.24202739042,take_profit,take_profit
2017-12-04,SELL,9,10482.903,94346.12700000001,347,1758.06530136987,1400.914335396581,take_profit,take_profit
2017-12-04,SELL,9,10482.903,94346.12700000001,351,1831.170575342478,1459.1682729616537,take_profit,take_profit
2017-12-04,SELL,8,10482.903,83863.224,352,1994.075726027397,1588.9792422849314,take_profit,take_profit
2017-12-04,BUY,4,10487.097,41948.388,354,0.0,0.0,buy_signal,buy
2017-12-05,BUY,13,10237.047,133081.611,355,0.0,0.0,buy_signal,buy
2017-12-06,BUY,21,10182.036,213822.756,356,0.0,0.0,buy_signal,buy
2017-12-07,BUY,91,10002.0,910182.0,357,0.0,0.0,buy_signal,buy
2017-12-08,BUY,48,10272.054,493058.592,358,0.0,0.0,buy_signal,buy
2017-12-11,SELL,13,10502.899,136537.687,355,3415.4725479452063,2721.6192998301376,take_profit,take_profit
2017-12-11,SELL,21,10502.899,220560.879,356,6689.069301369856,5330.18487279657,take_profit,take_profit
2017-12-11,SELL,91,10502.899,955763.8089999999,357,45438.03897260263,36207.30135531841,take_profit,take_profit
2017-12-11,SELL,48,10502.899,504139.152,358,11042.117917808217,8798.911662805478,take_profit,take_profit
2017-12-11,BUY,8,10507.101,84056.808,359,0.0,0.0,buy_signal,buy
2017-12-12,BUY,22,10542.108,231926.376,360,0.0,0.0,buy_signal,buy
2017-12-13,BUY,22,10497.099,230936.178,361,0.0,0.0,buy_signal,buy
2017-12-14,BUY,1,10337.067,10337.067,362,0.0,0.0,buy_signal,buy
2017-12-15,BUY,31,10267.053,318278.643,363,0.0,0.0,buy_signal,buy
2017-12-18,BUY,55,10392.078,571564.2899999999,364,0.0,0.0,buy_signal,buy
2017-12-19,SELL,31,10562.887,327449.49700000003,363,9121.59202739731,7268.540607031546,take_profit,take_profit
2017-12-19,SELL,55,10562.887,580958.785,364,9350.109246575454,7450.63455313365,take_profit,take_profit
2017-12-19,BUY,41,10567.113,433251.633,365,0.0,0.0,buy_signal,buy
2017-12-20,BUY,43,10457.091,449654.913,366,0.0,0.0,buy_signal,buy
2017-12-21,BUY,25,10467.092999999999,261677.32499999998,367,0.0,0.0,buy_signal,buy
2017-12-22,BUY,19,10457.091,198684.729,368,0.0,0.0,buy_signal,buy
2017-12-25,BUY,5,10502.1,52510.5,369,0.0,0.0,buy_signal,buy
2017-12-26,SELL,6,10517.896,63107.376000000004,349,1164.9487397260368,928.2894032506924,take_profit,take_profit
2017-12-26,BUY,31,10522.104,326185.224,370,0.0,0.0,buy_signal,buy
2017-12-27,BUY,32,10502.1,336067.2,371,0.0,0.0,buy_signal,buy
2017-12-28,BUY,29,10552.11,306011.19,372,0.0,0.0,buy_signal,buy
2017-12-29,BUY,40,10472.094,418883.75999999995,373,0.0,0.0,buy_signal,buy
2018-01-04,BUY,41,10762.152,441248.232,374,0.0,0.0,buy_signal,buy
2018-01-05,SELL,5,11197.76,55988.8,353,3065.2459589041173,2442.541242352746,take_profit,take_profit
2018-01-05,SELL,4,11197.76,44791.04,354,2775.4688767123307,2211.6323744082206,take_profit,take_profit
2018-01-05,SELL,8,11197.76,89582.08,359,5422.247342465751,4320.717794843834,take_profit,take_profit
2018-01-05,SELL,22,11197.76,246350.72,360,14158.814246575354,11282.45113238357,take_profit,take_profit
2018-01-05,SELL,22,11197.76,246350.72,361,15166.72435616437,12085.604303209579,take_profit,take_profit
2018-01-05,SELL,1,11197.76,11197.76,362,850.2256027397272,677.5022715431516,take_profit,take_profit
2018-01-05,SELL,41,11197.76,459108.16000000003,365,25524.99089041102,20339.588991024022,take_profit,take_profit
2018-01-05,SELL,43,11197.76,481503.68,366,31535.628041095883,25129.165204547255,take_profit,take_profit
2018-01-05,SELL,25,11197.76,279944.0,367,18104.773630137002,14426.78886717467,take_profit,take_profit
2018-01-05,SELL,19,11197.76,212757.44,368,13964.911767123298,11127.9399416322,take_profit,take_profit
2018-01-05,SELL,5,11197.76,55988.8,369,3453.9572602739754,2752.2858428493173,take_profit,take_profit
2018-01-05,SELL,31,11197.76,347130.56,370,20819.46410958905,16589.989975726035,take_profit,take_profit
2018-01-05,SELL,32,11197.76,358328.32,371,22156.963068493147,17655.776021128764,take_profit,take_profit
2018-01-05,SELL,29,11197.76,324735.04,372,18652.894547945183,14863.55902053012,take_profit,take_profit
2018-01-05,SELL,40,11197.76,447910.4,373,28960.74410958911,23077.368943726084,take_profit,take_profit
2018-01-05,SELL,41,11197.76,459108.16000000003,374,17825.126301369877,14203.951893246587,take_profit,take_profit
2018-01-15,BUY,31,11362.271999999999,352230.432,375,0.0,0.0,buy_signal,buy
2018-01-16,BUY,40,11277.255,451090.19999999995,376,0.0,0.0,buy_signal,buy
2018-01-17,SELL,40,11317.736,452709.44000000006,376,1583.9830136987373,1262.1968644658389,take_profit,take_profit
2018-01-17,BUY,24,11322.264,271734.336,377,0.0,0.0,buy_signal,buy
2018-01-18,BUY,30,11652.33,349569.9,378,0.0,0.0,buy_signal,buy
2018-01-19,BUY,33,11377.275,375450.075,379,0.0,0.0,buy_signal,buy
2018-01-22,BUY,20,11342.268,226845.36,380,0.0,0.0,buy_signal,buy
2018-01-23,BUY,23,11467.293,263747.739,381,0.0,0.0,buy_signal,buy
2018-01-24,SELL,31,11537.692000000001,357668.45200000005,375,5248.260931506926,4182.076723271293,take_profit,take_profit
2018-01-24,SELL,24,11537.692000000001,276904.608,377,5065.246684931504,4036.241820887669,take_profit,take_profit
2018-01-24,SELL,33,11537.692000000001,380743.836,379,5206.829054794519,4149.061732313013,take_profit,take_profit
2018-01-24,SELL,20,11537.692000000001,230753.84000000003,380,3873.2076712329163,3086.3655328219493,take_profit,take_profit
2018-01-24,SELL,23,11537.692000000001,265366.916,381,1598.6219315068745,1273.861886121253,take_profit,take_profit
2018-01-24,BUY,10,11542.307999999999,115423.07999999999,382,0.0,0.0,buy_signal,buy
2018-01-25,BUY,36,11292.258,406521.288,383,0.0,0.0,buy_signal,buy
2018-01-26,BUY,47,11297.259,530971.173,384,0.0,0.0,buy_signal,buy
2018-01-29,BUY,48,11262.252,540588.096,385,0.0,0.0,buy_signal,buy
2018-01-30,BUY,48,11122.224,533866.752,386,0.0,0.0,buy_signal,buy
2018-01-31,BUY,54,10767.153,581426.262,387,0.0,0.0,buy_signal,buy
2018-02-01,BUY,54,10847.169,585747.126,388,0.0,0.0,buy_signal,buy
2018-02-02,SELL,54,10897.82,588482.28,387,6966.085068493191,5550.9248868288,take_profit,take_profit
2018-02-02,SELL,54,10897.82,588482.28,388,2689.4626027397067,2143.0982749931354,take_profit,take_profit
2018-02-02,BUY,41,10902.18,446989.38,389,0.0,0.0,buy_signal,buy
2018-02-05,BUY,55,10437.087,574039.7849999999,390,0.0,0.0,buy_signal,buy
2018-02-06,BUY,62,9401.88,582916.5599999999,391,0.0,0.0,buy_signal,buy
2018-02-07,BUY,59,9826.965,579790.935,392,0.0,0.0,buy_signal,buy
2018-02-08,BUY,62,9391.878,582296.436,393,0.0,0.0,buy_signal,buy
2018-02-09,BUY,66,8876.775,585867.15,394,0.0,0.0,buy_signal,buy
2018-02-13,SELL,66,9308.138,614337.108,394,28423.833945205464,22649.532079236975,take_profit,take_profit
2018-02-13,BUY,62,9311.862,577335.4439999999,395,0.0,0.0,buy_signal,buy
2018-02-14,BUY,65,8976.795,583491.675,396,0.0,0.0,buy_signal,buy
2018-02-15,BUY,1,9086.817,9086.817,397,0.0,0.0,buy_signal,buy
2018-02-19,SELL,65,9513.097,618351.3049999999,396,34723.00534246564,27669.02680714375,take_profit,take_profit
2018-02-20,SELL,62,9663.067000000001,599110.1540000001,395,21555.427041096085,17176.442037697416,take_profit,take_profit
2018-02-20,SELL,1,9663.067000000001,9663.067000000001,397,574.0824931506868,457.45763466712475,take_profit,take_profit
2018-02-28,SELL,62,9868.026,611817.612,391,28229.980986301394,22495.060348934265,take_profit,take_profit
2018-02-28,SELL,62,9868.026,611817.612,393,28938.664767123264,23059.775019682173,take_profit,take_profit
2018-03-05,BUY,1,8776.755,8776.755,398,0.0,0.0,buy_signal,buy
2018-03-06,BUY,5,9121.824,45609.12,399,0.0,0.0,buy_signal,buy
2018-03-12,SELL,1,9513.097,9513.097,398,732.8907123287677,584.0039641191786,take_profit,take_profit
2018-03-13,SELL,5,9358.128,46790.64,399,1164.0104109589008,927.5416959726001,take_profit,take_profit
2018-03-16,BUY,1,9451.89,9451.89,400,0.0,0.0,buy_signal,buy
2018-03-19,BUY,4,9181.836,36727.344,401,0.0,0.0,buy_signal,buy
2018-03-20,BUY,30,8971.794,269153.82,402,0.0,0.0,buy_signal,buy
2018-03-22,BUY,50,9036.807,451840.35000000003,403,0.0,0.0,buy_signal,buy
2018-03-23,BUY,14,8691.738,121684.332,404,0.0,0.0,buy_signal,buy
2018-03-26,BUY,55,8201.64,451090.19999999995,405,0.0,0.0,buy_signal,buy
2018-03-27,SELL,55,8668.266,476754.63,405,25628.566986301423,20422.123603034288,take_profit,take_profit
2018-03-27,BUY,52,8671.734,450930.168,406,0.0,0.0,buy_signal,buy
2018-03-28,SELL,52,8703.259,452569.468,406,1603.6579178082075,1277.87481180547,take_profit,take_profit
2018-03-28,BUY,11,8706.741,95774.151,407,0.0,0.0,buy_signal,buy
2018-03-29,BUY,41,9061.812,371534.292,408,0.0,0.0,buy_signal,buy
2018-03-30,SELL,14,9153.169,128144.366,404,6413.181945205479,5110.344033036986,take_profit,take_profit
2018-03-30,SELL,11,9153.169,100684.859,407,4895.675068493149,3901.1186783287662,take_profit,take_profit
2018-03-30,BUY,28,9156.831,256391.268,409,0.0,0.0,buy_signal,buy
2018-04-03,BUY,1,8886.777,8886.777,410,0.0,0.0,buy_signal,buy
2018-04-04,BUY,9,9196.839,82771.551,411,0.0,0.0,buy_signal,buy
2018-04-05,BUY,4,9306.860999999999,37227.443999999996,412,0.0,0.0,buy_signal,buy
2018-04-06,SELL,30,9363.127,280893.81,402,11491.764246575332,9157.212339883554,take_profit,take_profit
2018-04-06,SELL,50,9363.127,468156.35000000003,403,15936.983561643836,12699.38535109589,take_profit,take_profit
2018-04-06,SELL,41,9363.127,383888.207,408,12181.180315068472,9706.573534062312,take_profit,take_profit
2018-04-06,SELL,28,9363.127,262167.556,409,5677.5576986301085,4524.161852153402,take_profit,take_profit
2018-04-06,SELL,1,9363.127,9363.127,410,474.23465753424694,377.89388685616467,take_profit,take_profit
2018-04-09,BUY,1,9291.858,9291.858,413,0.0,0.0,buy_signal,buy
2018-04-11,SELL,4,9563.087,38252.348,401,1480.4295342465762,1179.6802743643843,take_profit,take_profit
2018-04-11,SELL,9,9563.087,86067.783,411,3263.9380273972492,2600.869017131498,take_profit,take_profit
2018-04-13,BUY,2,9526.905,19053.81,414,0.0,0.0,buy_signal,buy
2018-04-16,BUY,1,9561.912,9561.912,415,0.0,0.0,buy_signal,buy
2018-04-17,SELL,4,9528.094000000001,38112.376000000004,412,861.748000000008,686.6838938000064,take_profit,take_profit
2018-04-17,SELL,1,9528.094000000001,9528.094000000001,413,231.87720547945284,184.771351186302,take_profit,take_profit
2018-04-19,SELL,1,9908.018,9908.018,400,439.87610958904173,350.5152779260279,take_profit,take_profit
2018-04-19,SELL,2,9908.018,19816.036,414,756.324520547944,602.6771941986292,take_profit,take_profit
2018-04-19,SELL,1,9908.018,9908.018,415,343.88441095890386,274.02429287260253,take_profit,take_profit
2018-04-27,SELL,59,10032.993,591946.587,392,9830.473315068495,7833.41266111233,take_profit,take_profit
2018-05-22,SELL,55,10592.881,582608.455,390,5711.400410958947,4551.129417472637,take_profit,take_profit
2018-05-25,BUY,36,9991.998,359711.92799999996,416,0.0,0.0,buy_signal,buy
2018-05-28,BUY,47,10112.021999999999,475265.0339999999,417,0.0,0.0,buy_signal,buy
2018-05-29,BUY,42,10052.01,422184.42,418,0.0,0.0,buy_signal,buy
2018-05-30,BUY,77,9656.931,743583.687,419,0.0,0.0,buy_signal,buy
2018-05-31,BUY,75,9836.967,737772.525,420,0.0,0.0,buy_signal,buy
2018-06-01,SELL,77,9778.044,752909.388,419,9210.251630136987,7339.189011474658,take_profit,take_profit
2018-06-01,BUY,70,9781.956,684736.92,421,0.0,0.0,buy_signal,buy
2018-06-04,BUY,74,10002.0,740148.0,422,0.0,0.0,buy_signal,buy
2018-06-05,SELL,75,10162.967,762222.525,420,24278.77808219178,19346.54431479452,take_profit,take_profit
2018-06-05,SELL,70,10162.967,711407.6900000001,421,26563.909726027417,21167.451465184946,take_profit,take_profit
2018-06-06,SELL,36,10137.972,364966.99199999997,416,5034.822904109602,4011.998631139736,take_profit,take_profit
2018-06-06,SELL,74,10137.972,750209.928,422,9947.088109588998,7926.337160125993,take_profit,take_profit
2018-06-07,SELL,42,10357.928,435032.976,418,12623.682246575383,10059.181198183594,take_profit,take_profit
2018-06-08,SELL,47,10382.923,487997.38100000005,417,12406.790232876838,9886.35079706791,take_profit,take_profit
2018-06-19,BUY,1,10172.034,10172.034,423,0.0,0.0,buy_signal,buy
2018-06-20,BUY,74,9976.994999999999,738297.6299999999,424,0.0,0.0,buy_signal,buy
2018-06-21,SELL,74,10117.976,748730.224,424,10374.97536986317,8267.299123475466,take_profit,take_profit
2018-06-21,BUY,20,10122.024,202440.47999999998,425,0.0,0.0,buy_signal,buy
2018-06-25,BUY,24,10157.030999999999,243768.74399999998,426,0.0,0.0,buy_signal,buy
2018-06-26,BUY,74,9816.963,726455.262,427,0.0,0.0,buy_signal,buy
2018-06-27,SELL,74,9973.005000000001,738002.3700000001,427,11490.482794520673,9156.191214813798,take_profit,take_profit
2018-06-27,BUY,8,9976.994999999999,79815.95999999999,428,0.0,0.0,buy_signal,buy
2018-06-28,BUY,75,9876.975,740773.125,429,0.0,0.0,buy_signal,buy
2018-06-29,BUY,74,9971.994,737927.5560000001,430,0.0,0.0,buy_signal,buy
2018-07-02,BUY,47,9886.976999999999,464687.91899999994,431,0.0,0.0,buy_signal,buy
2018-07-03,BUY,78,9571.914,746609.292,432,0.0,0.0,buy_signal,buy
2018-07-04,BUY,79,9371.874,740378.046,433,0.0,0.0,buy_signal,buy
2018-07-05,BUY,79,9396.878999999999,742353.4409999999,434,0.0,0.0,buy_signal,buy
2018-07-06,BUY,79,9376.875,740773.125,435,0.0,0.0,buy_signal,buy
2018-07-09,SELL,79,9558.088,755088.9519999999,433,14540.006273972562,11586.203999415036,take_profit,take_profit
2018-07-09,SELL,79,9558.088,755088.9519999999,434,12621.699054794577,10057.60089181306,take_profit,take_profit
2018-07-09,SELL,79,9558.088,755088.9519999999,435,14258.254397260205,11361.690016456794,take_profit,take_profit
2018-07-09,BUY,78,9561.912,745829.136,436,0.0,0.0,buy_signal,buy
2018-07-10,SELL,78,9838.032000000001,767366.496,432,20473.732767123314,16314.493955482212,take_profit,take_profit
2018-07-10,SELL,78,9838.032000000001,767366.496,436,21479.31945205478,17115.795705369852,take_profit,take_profit
2018-07-10,BUY,6,9841.967999999999,59051.80799999999,437,0.0,0.0,buy_signal,buy
2018-07-12,BUY,43,9681.936,416323.24799999996,438,0.0,0.0,buy_signal,buy
2018-07-13,SELL,43,10022.995,430988.78500000003,438,14633.127958904179,11660.408014052795,take_profit,take_profit
2018-07-16,SELL,8,10192.961,81543.688,428,1650.3221917808248,1315.0592385205503,take_profit,take_profit
2018-07-16,SELL,75,10192.961,764472.075,429,23030.3445205479,18351.730031198596,take_profit,take_profit
2018-07-16,SELL,74,10192.961,754279.114,430,15748.20863013683,12548.960046924534,take_profit,take_profit
2018-07-16,SELL,47,10192.961,479069.16699999996,431,14033.914136986323,11182.92448005755,take_profit,take_profit
2018-07-16,SELL,6,10192.961,61157.765999999996,437,2087.7955890411017,1663.659915127402,take_profit,take_profit
2018-08-13,BUY,61,9756.951,595174.0109999999,439,0.0,0.0,buy_signal,buy
2018-08-14,BUY,90,9681.936,871374.24,440,0.0,0.0,buy_signal,buy
2018-08-15,SELL,61,9948.01,606828.61,439,11563.583657534293,9214.441637506201,take_profit,take_profit
2018-08-15,SELL,90,9948.01,895320.9,440,23878.102191780854,19027.265731520572,take_profit,take_profit
