date,target_open,target_close,benchmark_close,buy_amount,buy_shares,sell_value,realized_pnl_before_tax,realized_pnl_after_tax,tax,interest,gross_exposure,cash,equity,unrealized_pnl,margin_ratio,selected_params_id,events
2017-12-11,10505.0,10540.0,22938.73046875,378255.636,36,1260347.88,31827.01678082189,25361.35832179792,6465.658459023967,80.04624657533714,1043460.0,101403322.30806337,101413606.08141954,10283.77335616441,97.18973998181008,20,
2017-12-12,10540.0,10495.0,22866.169921875,158131.62,15,221295.732,5293.9474657534165,4218.48203808561,1075.4654276678066,74.87391780823236,976035.0,101407540.79010145,101408194.85407406,654.063972602769,103.89811313536303,20,
2017-12-13,10495.0,10390.0,22758.0703125,178450.683,17,0.0,0.0,0.0,0.0,87.6745205479092,1142900.0,101407540.79010145,101396521.49655351,-11019.293547945166,88.71862936088328,20,
2017-12-14,10335.0,10325.0,22694.44921875,10337.067,1,0.0,0.0,0.0,0.0,87.91808219178347,1146075.0,101407540.79010145,101389271.51147132,-18269.27863013695,88.46652401585526,20,
2017-12-15,10265.0,10195.0,22553.220703125,277210.431,27,0.0,0.0,0.0,0.0,107.92734246575856,1406910.0,101407540.79010145,101372788.15312885,-34752.636972602675,72.05349891118043,20,
2017-12-18,10390.0,10520.0,22901.76953125,571564.2899999999,55,0.0,0.0,0.0,0.0,155.75364383560373,2030360.0,101407540.79010145,101424518.10948502,16977.319383561782,49.953957972716665,20,
2017-12-19,10565.0,10480.0,22868.0,401550.294,38,866156.734,17294.7216575344,13781.298952806286,3513.422704728113,119.78783561638556,1561520.0,101421322.08905426,101416651.33894467,-4670.750109588995,64.94739186109987,20,
2017-12-20,10455.0,10510.0,22891.720703125,418283.64,40,0.0,0.0,0.0,0.0,152.38060273975134,1986390.0,101421322.08905426,101423085.31834193,1763.229287671265,51.05899914837566,20,
2017-12-21,10465.0,10460.0,22866.099609375,219808.95299999998,21,0.0,0.0,0.0,0.0,168.50630136983818,2196600.0,101421322.08905426,101413317.85904056,-8004.230013698578,46.168313693453776,20,
2017-12-22,10455.0,10495.0,22902.759765625,167313.456,16,0.0,0.0,0.0,0.0,181.95167123290594,2371870.0,101421322.08905426,101421092.45136933,-229.63768493146017,42.75997101500897,20,
2017-12-25,10500.0,10535.0,22939.1796875,42008.4,4,0.0,0.0,0.0,0.0,185.87780821925844,2423050.0,101421322.08905426,101430078.17356111,8756.08450684936,41.860497378742124,20,
2017-12-26,10520.0,10500.0,22892.689453125,294618.912,28,168286.336,3106.5299726027547,2475.438408668505,631.0915639342496,194.9260273971886,2541000.0,101423797.52746293,101420869.57996978,-2927.947493150656,39.9137621330066,20,
2017-12-27,10500.0,10535.0,22911.2109375,315063.0,30,0.0,0.0,0.0,0.0,219.82071232883027,2865520.0,101423797.52746293,101430106.75925745,6309.231794520578,35.39675408276943,20,
2017-12-28,10550.0,10420.0,22783.98046875,284906.97000000003,27,0.0,0.0,0.0,0.0,239.00339726026868,3115580.0,101423797.52746293,101395020.7858602,-28776.741602739727,32.54450881885883,20,
2017-12-29,10470.0,10410.0,22764.939453125,408411.66599999997,39,0.0,0.0,0.0,0.0,269.91846575334785,3518580.0,101423797.52746293,101389339.20139444,-34458.326068493116,28.815413945794734,20,
2018-01-04,10760.0,11065.0,23506.330078125,430486.08,40,0.0,0.0,0.0,0.0,320.8546849316044,4182570.0,101423797.52746293,101622522.2667095,198724.73924657534,24.29666981466168,20,
2018-01-05,11200.0,11285.0,23714.529296875,0.0,0,4232753.28,248908.01924657542,198342.35513663365,50565.6641099418,0.0,0.0,101622139.88259956,101622139.88259956,0.0,inf,20,
2018-01-09,11525.0,11400.0,23849.990234375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,101622139.88259956,101622139.88259956,0.0,inf,20,
2018-01-10,11380.0,11345.0,23788.19921875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,101622139.88259956,101622139.88259956,0.0,inf,20,
2018-01-11,11225.0,11250.0,23710.4296875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,101622139.88259956,101622139.88259956,0.0,inf,20,
2018-01-12,11305.0,11205.0,23653.8203125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,101622139.88259956,101622139.88259956,0.0,inf,20,
2018-01-15,11360.0,11260.0,23714.880859375,352230.432,31,0.0,0.0,0.0,0.0,26.77720547944773,349060.0,101622139.88259956,101618942.67339408,-3197.209205479424,291.1217059342064,20,
2018-01-16,11275.0,11490.0,23951.810546875,451090.19999999995,40,0.0,0.0,0.0,0.0,62.581150684913155,815790.0,101622139.88259956,101634519.8922434,12380.00964383569,124.58416981360816,20,
2018-01-17,11320.0,11400.0,23868.33984375,305701.12799999997,27,0.0,0.0,0.0,0.0,85.70301369862864,1117200.0,101622139.88259956,101630143.0612297,8003.178630137094,90.96862071359622,3,
2018-01-18,11650.0,11305.0,23763.369140625,326265.24,28,0.0,0.0,0.0,0.0,109.27134246577043,1424430.0,101622139.88259956,101610998.54988724,-11141.33271232865,71.3344976937352,3,
2018-01-19,11375.0,11350.0,23808.060546875,352695.52499999997,31,0.0,0.0,0.0,0.0,136.69753424657392,1781950.0,101622139.88259956,101615686.32735299,-6453.555246575192,57.024993028622006,3,
2018-01-22,11340.0,11340.0,23816.330078125,192818.556,17,0.0,0.0,0.0,0.0,151.36569863010664,1973160.0,101622139.88259956,101613926.40565436,-8213.476945205339,51.4980672655306,3,
2018-01-23,11465.0,11650.0,24124.150390625,206411.274,18,0.0,0.0,0.0,0.0,171.59013698631315,2236800.0,101622139.88259956,101670983.54151738,48843.65891780835,45.45376588944804,3,
2018-01-24,11540.0,11480.0,23940.779296875,80796.15599999999,7,1326834.58,24446.070794520776,19479.85151261388,4966.219281906896,73.97523287672084,964320.0,101641619.73411217,101639501.77100259,-2117.9631095889895,105.40018020055852,3,
2018-01-25,11290.0,11225.0,23669.490234375,440398.062,39,0.0,0.0,0.0,0.0,105.91479452056228,1380675.0,101641619.73411217,101615352.79420806,-26266.939904109517,73.59831444344836,3,
2018-01-26,11295.0,11160.0,23631.880859375,655241.022,58,0.0,0.0,0.0,0.0,154.9558356164489,2019960.0,101641619.73411217,101599241.81637245,-42377.917739725955,50.29765035761721,3,
2018-01-29,11260.0,11175.0,23629.33984375,630686.112,56,0.0,0.0,0.0,0.0,203.17068493150873,2648475.0,101641619.73411217,101596867.53368752,-44752.20042465742,38.36051597001577,3,
2018-01-30,11120.0,10855.0,23291.970703125,533866.752,48,0.0,0.0,0.0,0.0,237.32301369865309,3093675.0,101641619.73411217,101507963.45867382,-133656.27543835604,32.81145028442672,3,
2018-01-31,10765.0,10680.0,23098.2890625,872139.393,81,0.0,0.0,0.0,0.0,299.85928767122095,3908880.0,101641619.73411217,101450729.20638615,-190890.5277260273,25.953912426676222,3,
2018-02-01,10845.0,11030.0,23486.109375,585747.126,54,0.0,0.0,0.0,0.0,355.37753424656694,4632600.0,101641619.73411217,101588346.7028519,-53273.03126027393,21.929013232925765,20,
2018-02-02,10900.0,10830.0,23274.529296875,196239.24,18,0.0,0.0,0.0,0.0,363.8880000000063,4743540.0,101641619.73411217,101502683.5748519,-138936.15926027394,21.39808741464221,3,
2018-02-05,10435.0,10285.0,22682.080078125,521854.35,50,0.0,0.0,0.0,0.0,385.02531506842934,5019080.0,101641619.73411217,101255984.19953683,-385635.5345753424,20.17421204673702,3,
2018-02-06,9400.0,9300.0,21610.240234375,582916.5599999999,62,0.0,0.0,0.0,0.0,392.38356164385914,5115000.0,101641619.73411217,100768595.25597519,-873024.478136986,19.700605133132978,20,
2018-02-07,9825.0,9320.0,21645.369140625,746849.34,76,0.0,0.0,0.0,0.0,447.564273972559,5834320.0,101641619.73411217,100740618.35170121,-901001.3824109586,17.266899716111084,21,
2018-02-08,9390.0,9525.0,21890.859375,741958.3620000001,79,0.0,0.0,0.0,0.0,515.132876712305,6715125.0,101641619.73411217,100878949.8568245,-762669.8772876711,15.022646615934104,21,
2018-02-09,8875.0,9110.0,21382.619140625,923184.6,104,0.0,0.0,0.0,0.0,565.3690958903753,7369990.0,101641619.73411217,100610064.88772862,-1031554.8463835616,13.65131633662035,19,
2018-02-13,9310.0,8965.0,21244.6796875,744948.96,80,968046.3520000001,44789.071671232974,35690.171761221995,9098.899910010978,539.8649315068615,7037525.0,101677309.9058734,100491058.5148871,-1186251.390986301,14.27931815729068,21,
2018-02-14,8975.0,8885.0,21154.169921875,448839.75,50,0.0,0.0,0.0,0.0,569.1268493151001,7418975.0,101677309.9058734,100423099.63803779,-1254210.2678356164,13.535980325858732,22,
2018-02-15,9085.0,9155.0,21464.98046875,445254.03299999994,49,0.0,0.0,0.0,0.0,620.8344109588943,8093020.0,101677309.9058734,100651269.77062683,-1026040.1352465752,12.43679983129003,22,
2018-02-16,9245.0,9360.0,21720.25,443848.752,48,0.0,0.0,0.0,0.0,669.2015342465893,8723520.0,101677309.9058734,100837251.81709258,-840058.0887808218,11.559238910106538,22,
2018-02-19,9515.0,9740.0,22149.2109375,742318.434,78,1398425.2589999998,60273.5666849315,48028.991612887665,12244.575072043834,644.814684931509,8405620.0,101725338.89748628,101162569.2523356,-562769.6451506848,12.035110943908432,21,
2018-02-20,9665.0,9535.0,21925.099609375,0.0,0,2889257.033,75984.67535616469,60548.388557559825,15436.286798604855,412.5389589041879,5377740.0,101785887.28604384,101008097.45957808,-777789.8264657534,18.782629405582657,21,
2018-02-21,9570.0,9595.0,21970.810546875,19143.828,2,0.0,0.0,0.0,0.0,416.60701369858,5430770.0,101785887.28604384,101041567.02456439,-744320.2614794519,18.605385060417653,21,
2018-02-22,9415.0,9375.0,21736.439453125,0.0,0,0.0,0.0,0.0,0.0,407.05479452048894,5306250.0,101785887.28604384,100916639.96976987,-869247.3162739724,19.01844805084002,21,
2018-02-23,9430.0,9510.0,21892.779296875,688527.6780000001,73,0.0,0.0,0.0,0.0,466.1723835617013,6076890.0,101785887.28604384,100998286.1193863,-787601.1666575343,16.62006159719631,21,
2018-02-26,9745.0,9760.0,22153.630859375,146204.23500000002,15,0.0,0.0,0.0,0.0,489.65786301365006,6383040.0,101785887.28604384,101157742.2265233,-628145.0595205479,15.84789414237155,21,
2018-02-27,9950.0,9960.0,22389.859375,0.0,0,746100.75,38315.4650410958,30531.67831799719,7783.786723098612,442.387726027373,5766840.0,101816418.96436185,101279416.80207418,-537002.1622876711,17.562376761289404,21,
2018-02-28,9870.0,9710.0,22068.240234375,0.0,0,897990.366,4145.7165890411225,3303.5142639774185,842.2023250637039,363.4998356165015,4738480.0,101819722.47862582,101147841.46591349,-671881.0127123287,21.34605220786275,21,
2018-03-01,9550.0,9375.0,21724.470703125,0.0,0,0.0,0.0,0.0,0.0,350.958904109546,4575000.0,101819722.47862582,100984010.50700939,-835711.9716164384,22.07300776109495,21,
2018-03-02,8925.0,8900.0,21181.640625,410632.11,46,0.0,0.0,0.0,0.0,364.5830136986333,4752600.0,101819722.47862582,100750613.81399569,-1069108.664630137,21.199051848250576,21,
2018-03-05,8775.0,8795.0,21042.08984375,746024.1749999999,85,0.0,0.0,0.0,0.0,417.6299726027646,5444105.0,101819722.47862582,100695677.00902309,-1124045.4696027397,18.49627753487912,21,
2018-03-06,9120.0,9105.0,21417.759765625,738867.7440000001,81,0.0,0.0,0.0,0.0,488.9260273972468,6373500.0,101819722.47862582,100885715.33899568,-934007.1396301368,15.828934704478808,21,
2018-03-07,8970.0,8950.0,21252.720703125,744658.902,83,1174834.986,17967.412232876828,14317.332437767902,3650.0797951089276,447.64712328769383,5835400.0,101834039.81106359,100773693.69607729,-1060346.1149863014,17.26937205608481,21,
2018-03-08,9150.0,9025.0,21368.0703125,741298.23,81,0.0,0.0,0.0,0.0,507.4769863014517,6615325.0,101834039.81106359,100811812.98909098,-1022226.8219726029,15.239132316113112,21,
2018-03-09,9200.0,9115.0,21469.19921875,745349.04,81,0.0,0.0,0.0,0.0,569.1755616438459,7419610.0,101834039.81106359,100870179.77352934,-963860.0375342466,13.595078416996222,21,
2018-03-12,9515.0,9455.0,21824.029296875,0.0,0,789587.051,44755.663630136965,35663.55056367464,9092.113066462325,530.2053150684806,6911605.0,101869703.36162727,101142139.50614782,-727563.8554794521,14.633668953325287,21,
2018-03-13,9360.0,9555.0,21968.099609375,0.0,0,2274025.1040000003,47939.57926027394,38200.65373354929,9738.92552672465,357.6973150684498,4662840.0,101907904.01536082,101157302.98730603,-750601.0280547944,21.694354296374318,21,
2018-03-14,9380.0,9390.0,21777.2890625,0.0,0,0.0,0.0,0.0,0.0,351.5204383560922,4582320.0,101907904.01536082,101076431.46686767,-831472.5484931506,22.057916397560117,21,
2018-03-15,9325.0,9420.0,21803.94921875,0.0,0,0.0,0.0,0.0,0.0,352.64350684933015,4596960.0,101907904.01536082,101090718.82336082,-817185.192,21.99077625721364,21,
2018-03-16,9450.0,9300.0,21676.509765625,0.0,0,0.0,0.0,0.0,0.0,348.1512328767276,4538400.0,101907904.01536082,101031810.67212795,-876093.3432328767,22.261548270784406,21,
2018-03-19,9180.0,9130.0,21480.900390625,0.0,0,0.0,0.0,0.0,0.0,341.7871780821879,4455440.0,101907904.01536082,100948508.88494986,-959395.1304109589,22.65736019000365,21,
2018-03-20,8970.0,9045.0,21380.970703125,565223.022,63,0.0,0.0,0.0,0.0,382.31852054796764,4983795.0,101907904.01536082,100911258.54442932,-996645.4709315066,20.247875071994198,21,
2018-03-22,9035.0,9225.0,21591.990234375,741018.1740000001,82,0.0,0.0,0.0,0.0,447.9558904109872,5839425.0,101907904.01536082,101025422.4145389,-882481.6008219178,17.300577096981108,21,
2018-03-23,8690.0,8375.0,20617.859375,34766.952,4,0.0,0.0,0.0,0.0,409.2506849314668,5334875.0,101907904.01536082,100485696.21185397,-1422207.8035068493,18.835623367342997,21,
2018-03-26,8200.0,8500.0,20766.099609375,877575.48,107,0.0,0.0,0.0,0.0,485.12876712330035,6324000.0,101907904.01536082,100596760.60308684,-1311143.4122739725,15.907141145333151,23,
2018-03-27,8670.0,8935.0,21317.3203125,875845.1340000001,101,927504.4619999999,49859.21213698626,39730.3131913575,10128.898945628758,505.8433972602361,6594030.0,101947634.32855217,100907815.18874395,-1039819.1398082192,15.30290508061746,23,
2018-03-28,8705.0,8860.0,21031.310546875,113187.633,13,913842.195,3152.9613287670327,2512.43723482801,640.5240939390227,439.0676164383476,5723560.0,101950146.76578699,100836920.15903357,-1113226.6067534247,17.617867229317692,21,
2018-03-29,9060.0,8955.0,21159.080078125,743068.584,82,117756.444,4559.975273972605,3633.61629706507,926.3589769075346,491.17561643835506,6402825.0,101953780.38208406,100889455.48444022,-1064324.8976438355,15.75702217137595,21,
2018-03-30,9155.0,9220.0,21454.30078125,741703.311,81,0.0,0.0,0.0,0.0,563.0009863013984,7339120.0,101953780.38208406,101083484.17245393,-870296.2096301371,13.773243137113704,21,
2018-04-02,9200.0,9170.0,21388.580078125,0.0,0,2087982.3199999998,37824.07594520529,30140.11491693683,7683.961028268453,400.26421917809057,5217730.0,101983920.49700099,101041992.26720648,-941928.2297945203,19.365124731867397,21,
2018-04-03,8885.0,9075.0,21292.2890625,0.0,0,0.0,0.0,0.0,0.0,396.1175342465285,5163675.0,101983920.49700099,100987541.14967223,-996379.3473287671,19.55730001397691,21,
2018-04-04,9195.0,9105.0,21319.55078125,27590.517,3,0.0,0.0,0.0,0.0,399.52241095888894,5208060.0,101983920.49700099,101003936.11026126,-979984.386739726,19.39377351840441,21,
2018-04-05,9305.0,9395.0,21645.419921875,0.0,0,0.0,0.0,0.0,0.0,412.24745205481304,5373940.0,101983920.49700099,101169403.86280921,-814516.6341917806,18.825927320142988,21,
2018-04-06,9365.0,9340.0,21567.51953125,0.0,0,786502.6680000001,16918.969808219204,13481.881091679474,3437.088716539731,349.6486575342715,4557920.0,101997402.37809268,101136099.79343514,-861302.5846575341,22.18909059251482,21,
2018-04-09,9290.0,9420.0,21678.259765625,0.0,0,0.0,0.0,0.0,0.0,352.64350684933015,4596960.0,101997402.37809268,101174787.14992829,-822615.2281643834,22.00906406623688,21,
2018-04-10,9335.0,9515.0,21794.3203125,0.0,0,0.0,0.0,0.0,0.0,356.19989041099325,4643320.0,101997402.37809268,101220790.95003788,-776611.4280547943,21.79922791236397,21,
2018-04-11,9565.0,9425.0,21687.099609375,0.0,0,0.0,0.0,0.0,0.0,352.8306849315122,4599400.0,101997402.37809268,101176518.11935295,-820884.258739726,21.997764516970246,21,
2018-04-12,9415.0,9400.0,21660.279296875,0.0,0,0.0,0.0,0.0,0.0,351.89479452060186,4587200.0,101997402.37809268,101163966.22455843,-833436.1535342464,22.053532923037675,21,
2018-04-13,9525.0,9505.0,21778.740234375,0.0,0,0.0,0.0,0.0,0.0,355.8255342466291,4638440.0,101997402.37809268,101214850.39902419,-782551.979068493,21.82088167552543,21,
2018-04-16,9560.0,9555.0,21835.529296875,0.0,0,0.0,0.0,0.0,0.0,357.6973150684498,4662840.0,101997402.37809268,101238892.70170912,-758509.6763835616,21.711852154847502,21,
2018-04-17,9530.0,9565.0,21847.58984375,0.0,0,0.0,0.0,0.0,0.0,358.0716712328431,4667720.0,101997402.37809268,101243414.63003789,-753987.7480547944,21.690121650407026,21,
2018-04-18,9620.0,9840.0,22158.19921875,0.0,0,0.0,0.0,0.0,0.0,368.36646575341,4801920.0,101997402.37809268,101377246.26357213,-620156.1145205479,21.111814912279282,21,
2018-04-19,9910.0,9860.0,22191.1796875,0.0,0,0.0,0.0,0.0,0.0,369.1151780822256,4811680.0,101997402.37809268,101386637.14839405,-610765.22969863,21.070943443536155,21,
2018-04-20,9825.0,9840.0,22162.240234375,0.0,0,0.0,0.0,0.0,0.0,368.36646575341,4801920.0,101997402.37809268,101376508.78192829,-620893.5961643835,21.11166133170238,21,
2018-04-23,9845.0,9775.0,22088.0390625,0.0,0,0.0,0.0,0.0,0.0,365.93315068486845,4770200.0,101997402.37809268,101344422.8487776,-652979.5293150684,21.245319451758334,21,
2018-04-24,9910.0,9945.0,22278.119140625,0.0,0,0.0,0.0,0.0,0.0,372.29720547943725,4853160.0,101997402.37809268,101427010.55157213,-570391.8265205477,20.899168902647375,21,
2018-04-25,9795.0,9895.0,22215.3203125,0.0,0,0.0,0.0,0.0,0.0,370.4254246575292,4828760.0,101997402.37809268,101402240.12614746,-595162.2519452054,20.999643827017177,21,
2018-04-26,9980.0,9975.0,22319.609375,0.0,0,0.0,0.0,0.0,0.0,373.420273972617,4867800.0,101997402.37809268,101440906.7058735,-556495.6722191779,20.839168968707323,21,
2018-04-27,10035.0,10115.0,22467.869140625,0.0,0,0.0,0.0,0.0,0.0,378.66126027397695,4936120.0,101997402.37809268,101508848.04461323,-488554.33347945195,20.56450168241721,21,
2018-05-01,10100.0,10145.0,22508.029296875,0.0,0,0.0,0.0,0.0,0.0,379.7843287670985,4950760.0,101997402.37809268,101523108.26028445,-474294.1178082191,20.506570356931956,21,
2018-05-02,10190.0,10095.0,22472.779296875,0.0,0,0.0,0.0,0.0,0.0,377.91254794521956,4926360.0,101997402.37809268,101498330.34773651,-499072.03035616426,20.603108653800476,21,
2018-05-07,10145.0,10105.0,22467.16015625,0.0,0,0.0,0.0,0.0,0.0,378.2869041095837,4931240.0,101997402.37809268,101502832.0608324,-494570.3172602739,20.58363252667329,21,
2018-05-08,10065.0,10140.0,22508.689453125,0.0,0,0.0,0.0,0.0,0.0,379.5971506849164,4948320.0,101997402.37809268,101519532.46368171,-477869.9144109589,20.515959449607486,21,
2018-05-09,10090.0,10055.0,22408.880859375,0.0,0,0.0,0.0,0.0,0.0,376.41512328764657,4906840.0,101997402.37809268,101477676.04855843,-519726.32953424647,20.680861012088926,21,
2018-05-10,10130.0,10130.0,22497.1796875,0.0,0,0.0,0.0,0.0,0.0,379.22279452055227,4943440.0,101997402.37809268,101513896.82576391,-483505.552328767,20.53507210075654,21,
2018-05-11,10190.0,10380.0,22758.48046875,0.0,0,0.0,0.0,0.0,0.0,388.58169863012154,5065440.0,101997402.37809268,101635508.24406528,-361894.13402739714,20.064497505461574,21,
2018-05-14,10365.0,10460.0,22865.859375,0.0,0,0.0,0.0,0.0,0.0,391.5765479451802,5104480.0,101997402.37809268,101674156.66751733,-323245.7105753424,19.918612016800406,21,
2018-05-15,10475.0,10410.0,22818.01953125,0.0,0,0.0,0.0,0.0,0.0,389.7047671233013,5080080.0,101997402.37809268,101649366.96275021,-348035.4153424656,20.00940279734772,21,
2018-05-16,10330.0,10330.0,22717.23046875,0.0,0,0.0,0.0,0.0,0.0,386.7099178081844,5041040.0,101997402.37809268,101609940.2528324,-387462.12526027387,20.15654314443694,21,
