date,side,shares,price,value,lot_id,realized_pnl_before_tax,realized_pnl_after_tax,reason,event_type
2021-09-02,SELL,59,15356.928,906058.752,783,25006.058904109617,19926.07803773975,take_profit,take_profit
2021-09-02,SELL,4,15356.928,61427.712,789,1744.4096438356178,1390.032824690412,take_profit,take_profit
2021-09-02,SELL,1,15356.928,15356.928,790,297.218191780822,236.838316120548,take_profit,take_profit
2021-09-02,SELL,2,15356.928,30713.856,791,876.7692054794527,698.6535413863019,take_profit,take_profit
2021-09-06,SELL,1,16496.7,16496.7,766,591.1569589041103,471.0634227027403,take_profit,take_profit
2021-09-06,SELL,15,16496.7,247450.5,767,9185.526164383571,7319.4865240890485,take_profit,take_profit
2021-09-06,SELL,16,16496.7,263947.2,768,10617.361534246604,8460.444538564407,take_profit,take_profit
2021-09-06,SELL,22,16496.7,362927.4,769,18145.937534246597,14459.590324164401,take_profit,take_profit
2021-09-06,SELL,18,16496.7,296940.60000000003,770,14328.247068493218,11417.46367652882,take_profit,take_profit
2021-09-06,SELL,31,16496.7,511397.7,771,25643.51934246578,20434.038388043857,take_profit,take_profit
2021-09-06,SELL,56,16496.7,923815.2000000001,775,56666.510465753534,45154.7088646357,take_profit,take_profit
2021-09-06,SELL,9,16496.7,148470.30000000002,776,7407.449506849342,5902.626139532898,take_profit,take_profit
2021-09-06,SELL,5,16496.7,82483.5,777,5221.468630136983,4160.727277924655,take_profit,take_profit
2021-09-06,SELL,6,16496.7,98980.20000000001,778,6152.877205479461,4902.920201186308,take_profit,take_profit
2021-09-07,SELL,3,16876.624,50629.872,733,1252.9601095890453,998.4212633260307,take_profit,take_profit
2021-09-07,SELL,1,16876.624,16876.624,758,660.0672054794522,525.9745526863015,take_profit,take_profit
2021-09-07,SELL,6,16876.624,101259.744,759,3967.7722191780836,3161.719292852056,take_profit,take_profit
2021-09-07,SELL,11,16876.624,185642.864,764,8440.457013698633,6725.778171365756,take_profit,take_profit
2021-09-07,SELL,4,16876.624,67506.496,765,3074.1697534246605,2449.6521680164406,take_profit,take_profit
2021-09-08,SELL,5,16806.638,84033.19,731,1169.021917808235,931.535115205492,take_profit,take_profit
2021-09-08,SELL,8,16806.638,134453.104,732,1480.474958904101,1179.7164710027328,take_profit,take_profit
2021-09-22,BUY,2,16763.352,33526.704,804,0.0,0.0,buy_signal,buy
2021-09-24,BUY,9,17273.453999999998,155461.08599999998,805,0.0,0.0,buy_signal,buy
2021-09-27,SELL,2,17296.54,34593.08,804,1061.1779726027435,845.5996674684961,take_profit,take_profit
2021-09-29,BUY,1,16753.35,16753.35,806,0.0,0.0,buy_signal,buy
2021-09-30,BUY,11,16713.342,183846.76200000002,807,0.0,0.0,buy_signal,buy
2021-10-01,BUY,14,16343.268,228805.752,808,0.0,0.0,buy_signal,buy
2021-10-04,BUY,57,16123.224,919023.768,809,0.0,0.0,buy_signal,buy
2021-10-05,BUY,63,14862.972,936367.236,810,0.0,0.0,buy_signal,buy
2021-10-06,BUY,63,14972.993999999999,943298.622,811,0.0,0.0,buy_signal,buy
2021-10-07,BUY,65,14592.918,948539.6699999999,812,0.0,0.0,buy_signal,buy
2021-10-08,BUY,63,15073.014,949599.882,813,0.0,0.0,buy_signal,buy
2021-10-11,SELL,65,14907.018,968956.17,812,20268.905479452173,16151.277331301464,take_profit,take_profit
2021-10-11,BUY,61,14912.982,909691.902,814,0.0,0.0,buy_signal,buy
2021-10-12,SELL,63,15396.92,970005.96,810,33279.73791780815,26518.95915980542,take_profit,take_profit
2021-10-12,SELL,63,15396.92,970005.96,811,26419.68517808218,21052.52613415479,take_profit,take_profit
2021-10-12,SELL,63,15396.92,970005.96,813,20258.723589041074,16143.16389192738,take_profit,take_profit
2021-10-12,SELL,61,15396.92,939212.12,814,29447.780082191774,23465.463558494514,take_profit,take_profit
2021-10-12,BUY,33,15403.08,508301.64,815,0.0,0.0,buy_signal,buy
2021-10-13,BUY,50,14982.996,749149.7999999999,816,0.0,0.0,buy_signal,buy
2021-10-14,BUY,44,15223.044,669813.936,817,0.0,0.0,buy_signal,buy
2021-10-15,SELL,50,15856.828,792841.4,816,43574.19178082201,34722.09472054802,take_profit,take_profit
2021-10-15,SELL,44,15856.828,697700.432,817,27834.076931506894,22179.58420287127,take_profit,take_profit
2021-10-15,BUY,11,15863.172,174494.892,818,0.0,0.0,buy_signal,buy
2021-10-18,SELL,33,16106.778,531523.674,815,23065.40967123286,18379.671696521906,take_profit,take_profit
2021-10-18,SELL,11,16106.778,177174.558,818,2666.0886849315043,2124.472768587669,take_profit,take_profit
2021-10-18,BUY,2,16113.222,32226.444,819,0.0,0.0,buy_signal,buy
2021-10-19,BUY,6,16113.222,96679.332,820,0.0,0.0,buy_signal,buy
2021-10-20,BUY,1,16443.288,16443.288,821,0.0,0.0,buy_signal,buy
2021-10-21,SELL,2,16126.774000000001,32253.548000000003,819,19.653698630139985,15.661049753427047,take_profit,take_profit
2021-10-21,SELL,6,16126.774000000001,96760.644,820,66.33928767123822,52.862461380826176,take_profit,take_profit
2021-10-22,BUY,18,15573.114,280316.05199999997,822,0.0,0.0,buy_signal,buy
2021-10-25,BUY,20,15423.083999999999,308461.68,823,0.0,0.0,buy_signal,buy
2021-10-26,BUY,30,15933.186,477995.58,824,0.0,0.0,buy_signal,buy
2021-10-27,SELL,18,16026.794,288482.292,822,8100.789041095939,6455.113747397299,take_profit,take_profit
2021-10-27,SELL,20,16026.794,320535.88,823,12025.641095890423,9582.632107260284,take_profit,take_profit
2021-10-27,BUY,4,16033.206,64132.824,825,0.0,0.0,buy_signal,buy
2021-10-28,BUY,5,15773.154,78865.77,826,0.0,0.0,buy_signal,buy
2021-10-29,BUY,7,15813.162,110692.134,827,0.0,0.0,buy_signal,buy
2021-11-01,BUY,4,16473.293999999998,65893.17599999999,828,0.0,0.0,buy_signal,buy
2021-11-02,SELL,14,16526.694,231373.716,808,2199.1618082191562,1752.4020868794346,take_profit,take_profit
2021-11-02,SELL,57,16526.694,942021.558,809,21565.325342465676,17184.329499143772,take_profit,take_profit
2021-11-02,SELL,1,16526.694,16526.694,821,72.3778356164374,57.67427831095814,take_profit,take_profit
2021-11-02,SELL,30,16526.694,495800.82,824,17619.979726027388,14040.480844684924,take_profit,take_profit
2021-11-02,SELL,4,16526.694,66106.776,825,1954.1909041095864,1557.197021939724,take_profit,take_profit
2021-11-02,SELL,5,16526.694,82633.47,826,3749.1624657534217,2987.520110835614,take_profit,take_profit
2021-11-02,SELL,7,16526.694,115686.858,827,4977.245095890398,3966.117754660264,take_profit,take_profit
2021-11-02,SELL,4,16526.694,66106.776,828,208.48482191781403,166.13113034521012,take_profit,take_profit
2021-11-10,BUY,6,16203.24,97219.44,829,0.0,0.0,buy_signal,buy
2021-11-11,BUY,12,15993.198,191918.376,830,0.0,0.0,buy_signal,buy
2021-11-12,SELL,12,16416.716,197000.592,830,5067.2663013698775,4037.851152246587,take_profit,take_profit
2021-11-12,BUY,9,16423.284,147809.55599999998,831,0.0,0.0,buy_signal,buy
2021-11-15,SELL,6,16826.634000000002,100959.804,829,3717.833589041097,2962.5556954273984,take_profit,take_profit
2021-11-15,SELL,9,16826.634000000002,151439.706,831,3618.65465753427,2883.524963856183,take_profit,take_profit
2021-11-15,BUY,2,16833.365999999998,33666.731999999996,832,0.0,0.0,buy_signal,buy
2021-11-16,BUY,1,16773.354,16773.354,833,0.0,0.0,buy_signal,buy
2021-11-18,BUY,1,16603.32,16603.32,834,0.0,0.0,buy_signal,buy
2021-11-19,BUY,2,16623.324,33246.648,835,0.0,0.0,buy_signal,buy
2021-11-22,SELL,1,16616.676,16616.676,834,10.79380821917785,8.60104607945187,take_profit,take_profit
2021-11-22,BUY,2,16623.324,33246.648,836,0.0,0.0,buy_signal,buy
2021-11-24,SELL,2,16676.664,33353.328,835,101.51879452054824,80.89525141369887,take_profit,take_profit
2021-11-24,SELL,2,16676.664,33353.328,836,104.09632876712358,82.94915957808243,take_profit,take_profit
2021-11-24,BUY,3,16683.336,50050.008,837,0.0,0.0,buy_signal,buy
2021-11-25,BUY,23,16433.286,377965.578,838,0.0,0.0,buy_signal,buy
2021-11-26,BUY,9,16313.261999999999,146819.35799999998,839,0.0,0.0,buy_signal,buy
2021-11-29,BUY,55,15283.056,840568.0800000001,840,0.0,0.0,buy_signal,buy
2021-11-30,BUY,60,15553.109999999999,933186.6,841,0.0,0.0,buy_signal,buy
2021-12-01,BUY,65,14697.939,955366.035,842,0.0,0.0,buy_signal,buy
2021-12-02,BUY,65,14467.893,940413.045,843,0.0,0.0,buy_signal,buy
2021-12-03,BUY,65,14652.93,952440.4500000001,844,0.0,0.0,buy_signal,buy
2021-12-06,SELL,65,14802.039,962132.535,842,6546.205205479452,5216.343617986302,take_profit,take_profit
2021-12-06,SELL,65,14802.039,962132.535,843,21572.817945205472,17190.29997963698,take_profit,take_profit
2021-12-06,SELL,65,14802.039,962132.535,844,9618.038424657498,7664.133918688327,take_profit,take_profit
2021-12-06,BUY,59,14807.961,873669.6989999999,845,0.0,0.0,buy_signal,buy
2021-12-07,BUY,59,15003.0,885177.0,846,0.0,0.0,buy_signal,buy
2021-12-08,SELL,55,15701.859,863602.245,840,22594.674315068412,18004.566227962263,take_profit,take_profit
2021-12-08,SELL,59,15701.859,926409.681,845,52603.38649315076,41917.008527067184,take_profit,take_profit
2021-12-08,SELL,59,15701.859,926409.681,846,41162.79913698629,32800.57649230752,take_profit,take_profit
2021-12-08,BUY,11,15708.141,172789.551,847,0.0,0.0,buy_signal,buy
2021-12-09,SELL,60,15686.862000000001,941211.7200000001,841,7543.006027397372,6010.644352931597,take_profit,take_profit
2021-12-09,BUY,3,15693.137999999999,47079.414,848,0.0,0.0,buy_signal,buy
2021-12-10,BUY,5,15378.074999999999,76890.375,849,0.0,0.0,buy_signal,buy
2021-12-13,BUY,23,15538.107,357376.461,850,0.0,0.0,buy_signal,buy
2021-12-14,BUY,7,15378.074999999999,107646.525,851,0.0,0.0,buy_signal,buy
2021-12-15,BUY,30,15153.029999999999,454590.89999999997,852,0.0,0.0,buy_signal,buy
2021-12-16,SELL,30,15861.827000000001,475854.81000000006,852,21228.676027397352,16916.07049243158,take_profit,take_profit
2021-12-16,BUY,34,15868.172999999999,539517.882,853,0.0,0.0,buy_signal,buy
2021-12-17,SELL,5,15656.868,78284.34,849,1364.3310273972568,1087.167179181504,take_profit,take_profit
2021-12-17,SELL,23,15656.868,360107.96400000004,850,2622.1023972603,2089.4222952568703,take_profit,take_profit
2021-12-17,SELL,7,15656.868,109598.076,851,1926.567712328774,1535.1854815691836,take_profit,take_profit
2021-12-17,BUY,2,15663.132,31326.264,854,0.0,0.0,buy_signal,buy
2021-12-20,BUY,16,15093.018,241488.288,855,0.0,0.0,buy_signal,buy
2021-12-21,BUY,57,15143.028,863152.596,856,0.0,0.0,buy_signal,buy
2021-12-22,SELL,16,15426.914,246830.624,855,5305.471123287682,4227.664664591789,take_profit,take_profit
2021-12-22,BUY,9,15433.086,138897.774,857,0.0,0.0,buy_signal,buy
2021-12-23,SELL,57,15521.895,884748.015,856,21461.245684931502,17101.393624037668,take_profit,take_profit
2021-12-23,BUY,7,15528.105,108696.735,858,0.0,0.0,buy_signal,buy
2021-12-24,BUY,7,15663.132,109641.924,859,0.0,0.0,buy_signal,buy
2021-12-27,SELL,9,15601.879,140416.91100000002,857,1486.9776575342635,1184.8981464061778,take_profit,take_profit
2021-12-27,BUY,3,15608.121,46824.363,860,0.0,0.0,buy_signal,buy
2021-12-28,BUY,1,15793.158,15793.158,861,0.0,0.0,buy_signal,buy
2021-12-29,SELL,11,15871.825,174590.075,847,1604.8132054794569,1278.7954027863052,take_profit,take_profit
2021-12-29,SELL,3,15871.825,47615.475000000006,848,486.30538356165266,387.5124448911029,take_profit,take_profit
2021-12-29,SELL,2,15871.825,31743.65,854,398.45953424657756,317.51247986438534,take_profit,take_profit
2021-12-29,SELL,7,15871.825,111102.77500000001,858,2372.424657534255,1890.466588356171,take_profit,take_profit
2021-12-29,SELL,7,15871.825,111102.77500000001,859,1435.6099589041191,1143.9657957527475,take_profit,take_profit
2021-12-29,SELL,3,15871.825,47615.475000000006,860,783.8903013698713,624.6429866465819,take_profit,take_profit
2021-12-30,BUY,1,15648.128999999999,15648.128999999999,862,0.0,0.0,buy_signal,buy
2022-01-04,BUY,4,15953.19,63812.76,863,0.0,0.0,buy_signal,buy
2022-01-05,SELL,34,16166.766,549670.044,853,9664.68583561645,7701.304908110968,take_profit,take_profit
2022-01-05,SELL,1,16166.766,16166.766,861,368.73830136986317,293.8291154465755,take_profit,take_profit
2022-01-05,SELL,1,16166.766,16166.766,862,516.1940958904116,411.32926531027454,take_profit,take_profit
2022-01-05,SELL,4,16166.766,64667.064,863,849.3361095890375,676.7934789260246,take_profit,take_profit
2022-01-07,BUY,28,15533.106,434926.968,864,0.0,0.0,buy_signal,buy
2022-01-11,BUY,25,15183.036,379575.9,865,0.0,0.0,buy_signal,buy
2022-01-12,BUY,41,15288.056999999999,626810.3369999999,866,0.0,0.0,buy_signal,buy
2022-01-13,SELL,25,15456.908,386422.7,865,6788.067123287659,5409.071287191771,take_profit,take_profit
2022-01-13,SELL,41,15456.908,633733.228,866,6873.82579452061,5477.408084363748,take_profit,take_profit
2022-01-13,BUY,11,15463.092,170094.01200000002,867,0.0,0.0,buy_signal,buy
2022-01-14,BUY,36,15053.01,541908.36,868,0.0,0.0,buy_signal,buy
2022-01-17,BUY,41,15113.021999999999,619633.902,869,0.0,0.0,buy_signal,buy
2022-01-18,BUY,19,15258.051,289902.969,870,0.0,0.0,buy_signal,buy
2022-01-19,BUY,18,14622.923999999999,263212.632,871,0.0,0.0,buy_signal,buy
2022-01-20,BUY,66,14102.82,930786.12,872,0.0,0.0,buy_signal,buy
2022-01-21,BUY,56,13952.789999999999,781356.24,873,0.0,0.0,buy_signal,buy
2022-01-24,SELL,56,13957.208,781603.648,873,186.17008219183484,148.3496299945636,take_profit,take_profit
2022-01-24,BUY,59,13962.792,823804.728,874,0.0,0.0,buy_signal,buy
2022-01-25,SELL,66,14157.168,934373.088,872,3368.8786849315,2684.490980087666,take_profit,take_profit
2022-01-25,SELL,59,14157.168,835272.912,874,11403.416547945213,9086.812476230143,take_profit,take_profit
2022-01-25,BUY,58,14162.832,821444.256,875,0.0,0.0,buy_signal,buy
2022-01-26,BUY,68,13842.768,941308.224,876,0.0,0.0,buy_signal,buy
2022-01-27,BUY,65,13877.775,902055.375,877,0.0,0.0,buy_signal,buy
2022-01-28,BUY,72,13217.643,951670.296,878,0.0,0.0,buy_signal,buy
2022-01-31,SELL,72,13357.328,961727.6159999999,878,9983.22509589036,7955.132917660234,take_profit,take_profit
2022-01-31,BUY,69,13362.672,922024.368,879,0.0,0.0,buy_signal,buy
2022-02-01,SELL,69,13982.203,964772.007,879,42675.14930136983,34005.69272079655,take_profit,take_profit
2022-02-01,BUY,58,13987.797,811292.226,880,0.0,0.0,buy_signal,buy
2022-02-02,BUY,39,14002.8,546109.2,881,0.0,0.0,buy_signal,buy
2022-02-03,SELL,68,13917.216,946370.6880000001,876,4636.38531506853,3694.503638312358,take_profit,take_profit
2022-02-03,SELL,65,13917.216,904619.04,877,2224.870753424695,1772.8882598664682,take_profit,take_profit
2022-02-03,BUY,4,13922.784,55691.136,882,0.0,0.0,buy_signal,buy
2022-02-04,BUY,5,13812.761999999999,69063.81,883,0.0,0.0,buy_signal,buy
2022-02-07,SELL,4,13967.206,55868.824,882,169.09315068493342,134.74187712328919,take_profit,take_profit
2022-02-07,SELL,5,13967.206,69836.03,883,766.8136986301381,611.0354957534255,take_profit,take_profit
2022-02-07,BUY,4,13972.794,55891.176,884,0.0,0.0,buy_signal,buy
2022-02-08,BUY,16,13982.796,223724.736,885,0.0,0.0,buy_signal,buy
2022-02-09,BUY,12,14192.838,170314.05599999998,886,0.0,0.0,buy_signal,buy
2022-02-10,SELL,58,14527.094000000001,842571.452,880,30842.59246575345,24576.919806335638,take_profit,take_profit
2022-02-10,SELL,39,14527.094000000001,566556.6660000001,881,20195.049452054925,16092.425155869967,take_profit,take_profit
2022-02-10,SELL,4,14527.094000000001,58108.376000000004,884,2204.2693698630183,1756.4720473753462,take_profit,take_profit
2022-02-10,SELL,16,14527.094000000001,232433.50400000002,885,8674.118575342476,6911.971386761652,take_profit,take_profit
2022-02-10,BUY,5,14532.905999999999,72664.53,887,0.0,0.0,buy_signal,buy
2022-02-14,BUY,2,13802.76,27605.52,888,0.0,0.0,buy_signal,buy
2022-02-15,BUY,37,13802.76,510702.12,889,0.0,0.0,buy_signal,buy
2022-02-16,BUY,44,14092.818,620083.992,890,0.0,0.0,buy_signal,buy
2022-02-17,SELL,2,14067.186,28134.372,888,522.5040547945194,416.35735606301284,take_profit,take_profit
2022-02-17,SELL,37,14067.186,520485.882,889,9705.324027397248,7733.687451231497,take_profit,take_profit
2022-02-17,BUY,3,14072.814,42218.442,891,0.0,0.0,buy_signal,buy
2022-02-18,BUY,17,13567.713,230651.12099999998,892,0.0,0.0,buy_signal,buy
2022-02-21,BUY,26,13242.648,344308.848,893,0.0,0.0,buy_signal,buy
2022-02-22,BUY,23,13042.608,299979.984,894,0.0,0.0,buy_signal,buy
2022-02-24,BUY,55,12912.582,710192.01,895,0.0,0.0,buy_signal,buy
2022-02-25,BUY,73,12912.582,942618.486,896,0.0,0.0,buy_signal,buy
2022-02-28,SELL,55,13097.380000000001,720355.9,895,10055.182876712342,8012.47247530823,take_profit,take_profit
2022-02-28,SELL,73,13097.380000000001,956108.7400000001,896,13416.782000000074,10691.162736700058,take_profit,take_profit
2022-02-28,BUY,46,13102.619999999999,602720.5199999999,897,0.0,0.0,buy_signal,buy
2022-03-01,BUY,41,13502.699999999999,553610.7,898,0.0,0.0,buy_signal,buy
2022-03-02,SELL,23,13087.382,301009.78599999996,894,914.2348767122957,728.5080615081928,take_profit,take_profit
2022-03-02,BUY,8,13092.618,104740.944,899,0.0,0.0,buy_signal,buy
2022-03-03,BUY,26,13302.66,345869.16,900,0.0,0.0,buy_signal,buy
2022-03-04,BUY,4,13077.615,52310.46,901,0.0,0.0,buy_signal,buy
2022-03-07,BUY,64,12062.412,771994.368,902,0.0,0.0,buy_signal,buy
2022-03-08,BUY,81,11607.321,940193.001,903,0.0,0.0,buy_signal,buy
2022-03-09,SELL,9,11562.687,104064.183,805,-52555.668041095865,-52555.668041095865,forced_liquidation,forced_liquidation
2022-03-09,SELL,1,11562.687,11562.687,806,-5315.446342465752,-5315.446342465752,forced_liquidation,forced_liquidation
2022-03-09,SELL,11,11562.687,127189.557,807,-58015.76346575344,-58015.76346575344,forced_liquidation,forced_liquidation
2022-03-09,SELL,2,11562.687,23125.374,832,-10712.926657534243,-10712.926657534243,forced_liquidation,forced_liquidation
2022-03-09,SELL,1,11562.687,11562.687,833,-5295.162561643835,-5295.162561643835,forced_liquidation,forced_liquidation
2022-03-09,SELL,3,11562.687,34688.061,837,-15596.152808219178,-15596.152808219178,forced_liquidation,forced_liquidation
2022-03-09,SELL,23,11562.687,265941.801,838,-113790.64834246575,-113790.64834246575,forced_liquidation,forced_liquidation
2022-03-09,SELL,9,11562.687,104064.183,839,-43435.16765753422,-43435.16765753422,forced_liquidation,forced_liquidation
2022-03-09,SELL,28,11562.687,323755.236,864,-112361.62920547948,-112361.62920547948,forced_liquidation,forced_liquidation
2022-03-09,SELL,11,11562.687,127189.557,867,-43333.14880821919,-43333.14880821919,forced_liquidation,forced_liquidation
2022-03-09,SELL,36,11562.687,416256.732,868,-127012.44180821914,-127012.44180821914,forced_liquidation,forced_liquidation
2022-03-09,SELL,41,11562.687,474070.167,869,-147066.70289041093,-147066.70289041093,forced_liquidation,forced_liquidation
2022-03-09,SELL,19,11562.687,219691.05299999999,870,-70886.39726027397,-70886.39726027397,forced_liquidation,forced_liquidation
2022-03-09,SELL,18,11562.687,208128.366,871,-55702.50830136984,-55702.50830136984,forced_liquidation,forced_liquidation
2022-03-09,SELL,58,11562.687,670635.846,875,-152545.7563013699,-152545.7563013699,forced_liquidation,forced_liquidation
2022-03-09,SELL,12,11562.687,138752.244,886,-31781.90120547943,-31781.90120547943,forced_liquidation,forced_liquidation
2022-03-09,SELL,5,11562.687,57813.435,887,-14937.327328767124,-14937.327328767124,forced_liquidation,forced_liquidation
2022-03-09,SELL,44,11562.687,508758.228,890,-111944.05923287668,-111944.05923287668,forced_liquidation,forced_liquidation
2022-03-09,SELL,3,11562.687,34688.061,891,-7569.284506849316,-7569.284506849316,forced_liquidation,forced_liquidation
2022-03-09,SELL,17,11562.687,196565.679,892,-34287.76808219176,-34287.76808219176,forced_liquidation,forced_liquidation
2022-03-09,SELL,26,11562.687,300629.862,893,-43960.91147945203,-43960.91147945203,forced_liquidation,forced_liquidation
2022-03-09,SELL,46,11562.687,531883.602,897,-71150.7136164383,-71150.7136164383,forced_liquidation,forced_liquidation
2022-03-09,SELL,41,11562.687,474070.167,898,-79778.78231506843,-79778.78231506843,forced_liquidation,forced_liquidation
2022-03-09,SELL,8,11562.687,92501.496,899,-12277.669150684935,-12277.669150684935,forced_liquidation,forced_liquidation
2022-03-09,SELL,26,11562.687,300629.862,900,-45337.478273972556,-45337.478273972556,forced_liquidation,forced_liquidation
2022-03-09,SELL,4,11562.687,46250.748,901,-6070.7585753424655,-6070.7585753424655,forced_liquidation,forced_liquidation
