date,target_open,target_close,benchmark_close,buy_amount,buy_shares,sell_value,realized_pnl_before_tax,realized_pnl_after_tax,tax,interest,gross_exposure,cash,equity,unrealized_pnl,margin_ratio,maintenance_ratio,selected_params_id,events
2023-03-06,14830.0,14910.0,28237.779296875,14832.966,1,1037892.38,42475.5080547945,33846.608593463,8628.899461331504,83.49599999998463,1088430.0,1754095.59181338,1754058.223361325,-37.36845205481059,1.6115489497361566,3.04119577823954,9,
2023-03-07,14880.0,14980.0,28309.16015625,0.0,0,357048.576,1339.4644520548304,1067.3522486198917,272.1122034349388,56.30838356167078,734020.0,1755162.9440619997,1756368.3787743284,1205.4347123287305,2.3928072515385526,4.5108349956222575,12,
2023-03-08,14910.0,15110.0,28444.189453125,0.0,0,417396.504,3368.304219178092,2684.0332170520624,684.2710021260293,24.34158904105425,317310.0,1757846.9772790517,1756346.2701831611,-1500.7070958904421,5.535111626432073,10.42396504707467,12,
2023-03-09,15335.0,15310.0,28623.150390625,0.0,0,15331.933,495.51494520548,394.8510840869867,100.66386111849326,23.489315068465658,306200.0,1758241.8283631387,1760444.0500069743,2202.221643835586,5.7493274004146775,10.813870426684526,12,
2023-03-10,15000.0,14770.0,28143.970703125,0.0,0,0.0,0.0,0.0,0.0,22.660821917816065,295400.0,1758241.8283631387,1749621.3891850566,-8620.439178082222,5.922888927505269,11.172517951953171,12,
2023-03-13,14575.0,14485.0,27832.9609375,0.0,0,0.0,0.0,0.0,0.0,22.223561643855646,289700.0,1758241.8283631387,1743899.1656234127,-14342.662739726058,6.019672646266526,11.372514172881184,12,
2023-03-14,13950.0,13800.0,27222.0390625,153480.69,11,0.0,0.0,0.0,0.0,32.81753424654016,427800.0,1758241.8283631387,1728485.658089166,-29756.170273972635,4.040405932887251,7.6651964254679426,12,
2023-03-15,14055.0,13800.0,27229.48046875,745063.983,53,0.0,0.0,0.0,0.0,88.92493150680093,1159200.0,1758241.8283631387,1714732.7501576592,-43509.07820547949,1.4792380522409068,2.81688164074549,12,
2023-03-16,13260.0,13580.0,27010.609375,742708.512,56,0.0,0.0,0.0,0.0,145.84547945210943,1901200.0,1758241.8283631387,1713878.3926782073,-44363.43568493153,0.9014719086251879,1.7169834814818365,12,
2023-03-17,13800.0,13900.0,27333.7890625,745349.04,54,772645.44,29878.589808219134,23808.754288679418,6069.835519539717,147.14958904107334,1918200.0,1782050.5826518182,1751957.8075696263,-30092.775082191856,0.9133342756592776,1.7059653166966047,12,
2023-03-20,13870.0,13545.0,26945.669921875,735257.022,53,0.0,0.0,0.0,0.0,198.46208219177788,2587095.0,1782050.5826518182,1685397.3234874345,-96653.25916438363,0.6514632526008649,1.2390823391962966,12,
2023-03-22,13905.0,14045.0,27466.609375,737112.3929999999,53,0.0,0.0,0.0,0.0,262.89161643839907,3426980.0,1782050.5826518182,1787907.0388709963,5856.456219178082,0.5217150490726519,0.9652436104354757,12,
2023-03-23,13850.0,14015.0,27419.609375,0.0,0,747750.4199999999,2229.5090958902992,1776.584323060185,452.9247728301143,204.27342465758557,2662850.0,1783827.1669748784,1770870.2606735085,-12956.90630136982,0.6650281693199048,1.2349174708947672,12,
2023-03-24,13960.0,13960.0,27385.25,27925.584,2,0.0,0.0,0.0,0.0,205.61358904105145,2680320.0,1783827.1669748784,1760209.0630844675,-23618.103890410923,0.6567160126717957,1.2228141327132764,12,
2023-03-27,14070.0,14070.0,27476.869140625,14072.814,1,0.0,0.0,0.0,0.0,208.31309589039301,2715510.0,1783827.1669748784,1781117.935988577,-2709.2309863013284,0.655905496937436,1.214590900421014,12,
2023-03-28,14165.0,14105.0,27518.25,14167.833,1,750594.851,15054.710260274,11996.345870899337,3058.364389374663,152.56586301367497,1988805.0,1795823.512845778,1787629.023736189,-8194.489109589005,0.8988458012405384,1.6540271910150026,12,
2023-03-29,14120.0,14445.0,27883.779296875,0.0,0,748210.328,10812.53943835622,8615.972051454153,2196.567386902066,97.51364383561304,1271160.0,1804439.4848972321,1815900.2707054513,11460.785808219141,1.4285379265438272,2.6014811207980606,12,
2023-03-30,14640.0,14610.0,27782.9296875,0.0,0,995320.8960000001,39899.490849315065,31793.909283276713,8105.581566038356,22.41534246574156,292200.0,1836233.3941805088,1824133.1697969472,-12100.224383561675,6.242755543452933,11.208794436732981,12,
2023-03-31,14850.0,14940.0,28041.48046875,0.0,0,0.0,0.0,0.0,0.0,22.921643835608847,298800.0,1836233.3941805088,1830710.2481531114,-5523.146027397292,6.126874993818981,10.983145552629539,12,
2023-04-03,15095.0,15085.0,28188.150390625,0.0,0,0.0,0.0,0.0,0.0,23.14410958904773,301700.0,1836233.3941805088,1833587.1040435224,-2646.290136986332,6.07751774624966,10.887032160777355,12,
2023-04-04,15075.0,15175.0,28287.419921875,0.0,0,0.0,0.0,0.0,0.0,23.28219178080326,303500.0,1836233.3941805088,1835363.8218517418,-869.572328767154,6.0473272548657055,10.828240654111914,12,
2023-04-05,14995.0,14680.0,27813.259765625,0.0,0,0.0,0.0,0.0,0.0,22.522739726002328,293600.0,1836233.3941805088,1825441.2991120156,-10792.095068493181,6.217443116866538,11.159489077123688,12,
2023-04-06,14485.0,14315.0,27472.630859375,14487.896999999999,1,0.0,0.0,0.0,0.0,23.06087671231944,300615.0,1836233.3941805088,1817945.3412353033,-18288.05294520551,6.047420591904274,10.874064748233089,12,
2023-04-07,14380.0,14350.0,27518.310546875,733526.676,51,0.0,0.0,0.0,0.0,79.25917808222584,1033200.0,1836233.3941805088,1816924.4060572211,-19308.988123287676,1.7585408498424517,3.162801761453664,12,
2023-04-10,14520.0,14485.0,27633.66015625,740668.104,51,0.0,0.0,0.0,0.0,136.67490410956088,1781655.0,1836233.3941805088,1824574.6271531114,-11658.767027397318,1.0240897520300571,1.8383583388061695,12,
2023-04-11,14740.0,14790.0,27923.369140625,574974.9720000001,39,0.0,0.0,0.0,0.0,183.80120547948172,2395980.0,1836233.3941805088,1863740.853947632,27507.459767123164,0.7778616073371364,1.3832764679649858,12,
2023-04-12,14870.0,14965.0,28082.69921875,0.0,0,1531303.6779999998,42331.34752054792,33731.73427174861,8599.613248799309,67.73200000001816,882935.0,1869965.1284522573,1873332.1866988325,3367.058246575244,2.121710190103272,3.7165759709892576,12,
2023-04-13,14810.0,15020.0,28156.970703125,0.0,0,577474.4820000001,2410.489561643845,1920.7986071958976,489.6909544479471,23.0443835616461,300400.0,1871885.927059453,1867758.9333608227,-4126.993698630167,6.2175730138509415,10.897097928302882,12,
2023-04-14,15250.0,15370.0,28493.470703125,0.0,0,0.0,0.0,0.0,0.0,23.58136986300815,307400.0,1871885.927059453,1874735.3519909598,2849.4249315068187,6.09868364343188,10.671571421348272,12,
2023-04-17,15450.0,15415.0,28514.779296875,0.0,0,308938.2,4387.624931506831,3496.278926671218,891.3460048356127,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-04-18,15445.0,15575.0,28658.830078125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-04-19,15535.0,15490.0,28606.759765625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-04-20,15360.0,15545.0,28657.5703125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-04-21,15460.0,15460.0,28564.369140625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-04-24,15540.0,15480.0,28593.51953125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-04-25,15590.0,15535.0,28620.0703125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-04-26,15385.0,15310.0,28416.470703125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-04-27,15200.0,15345.0,28457.6796875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-04-28,15605.0,15790.0,28856.439453125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-05-01,15990.0,16085.0,29123.1796875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-05-02,16205.0,16080.0,29157.94921875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-05-08,16010.0,15880.0,28949.880859375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-05-09,15965.0,16190.0,29242.8203125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-05-10,16180.0,16075.0,29122.1796875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-05-11,15995.0,16065.0,29126.720703125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-05-12,16045.0,16370.0,29388.30078125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-05-15,16530.0,16610.0,29626.33984375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-05-16,16835.0,16855.0,29842.990234375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-05-17,16910.0,17110.0,30093.58984375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-05-18,17650.0,17705.0,30573.9296875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-05-19,18025.0,17965.0,30808.349609375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-05-22,17855.0,18280.0,31086.8203125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-05-23,18515.0,18155.0,30957.76953125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-05-24,17920.0,17830.0,30682.6796875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-05-25,17815.0,17925.0,30801.130859375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-05-26,18100.0,18095.0,30916.310546875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-05-29,18890.0,18455.0,31233.5390625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-05-30,18425.0,18550.0,31328.16015625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-05-31,18265.0,18030.0,30887.880859375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-01,18040.0,18315.0,31148.009765625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-02,18550.0,18795.0,31524.220703125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-05,19195.0,19600.0,32217.4296875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-06,19360.0,19985.0,32506.779296875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-07,20120.0,19230.0,31913.740234375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-08,19265.0,18930.0,31641.26953125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-09,19290.0,19640.0,32265.169921875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-12,19860.0,19895.0,32434.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-13,20145.0,20620.0,33018.6484375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-14,21030.0,21195.0,33502.421875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-15,21185.0,21155.0,33485.48828125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-16,21080.0,21470.0,33706.078125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-19,21570.0,21015.0,33370.421875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-20,20885.0,21035.0,33388.91015625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-21,20790.0,21265.0,33575.140625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-22,21090.0,20875.0,33264.87890625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-23,21165.0,20255.0,32781.5390625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-26,20050.0,20190.0,32698.810546875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-27,20080.0,19970.0,32538.330078125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-28,20265.0,20740.0,33193.98828125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-29,20910.0,20875.0,33234.140625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-06-30,20680.0,20825.0,33189.0390625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-07-03,21220.0,21495.0,33753.328125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-07-04,21190.0,21050.0,33422.51953125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-07-05,20765.0,20955.0,33338.69921875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-07-06,20560.0,20240.0,32773.01953125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-07-07,19880.0,19815.0,32388.419921875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1875382.205986124,1875382.205986124,0.0,inf,inf,12,
2023-07-10,19805.0,19605.0,32189.73046875,633886.752,32,0.0,0.0,0.0,0.0,48.12624657532433,627360.0,1875382.205986124,1868807.3277395486,-6574.878246575321,2.9788436109084873,5.212441468204804,12,
2023-07-11,19835.0,19600.0,32203.5703125,734041.779,37,0.0,0.0,0.0,0.0,103.7457534247078,1352400.0,1875382.205986124,1859701.802986124,-15680.402999999958,1.3751122471059776,2.4111712577537094,12,
2023-07-12,19725.0,19235.0,31943.9296875,729970.965,37,0.0,0.0,0.0,0.0,156.40953424660256,2038910.0,1875382.205986124,1816084.4284518776,-59297.777534246496,0.8907133853146424,1.577850039931936,12,
2023-07-13,19435.0,19835.0,32419.330078125,738677.706,38,0.0,0.0,0.0,0.0,219.10882191784913,2856240.0,1875382.205986124,1894517.6136299598,19135.407643835686,0.663290764652116,1.1537224817500586,12,
2023-07-14,20235.0,19810.0,32391.259765625,20239.047,1,768776.214,30040.687616438387,23937.921927158928,6102.7656892794585,162.60482191783376,2119670.0,1899320.1279132827,1900219.4101187622,899.2822054795273,0.8964694552070662,1.5430735941558047,12,
2023-07-18,19855.0,19935.0,32493.890625,0.0,0,0.0,0.0,0.0,0.0,163.63084931502817,2133045.0,1899320.1279132827,1913430.779269447,14110.651356164459,0.8970419186043647,1.539514892384176,12,
2023-07-19,20320.0,20355.0,32896.03125,0.0,0,0.0,0.0,0.0,0.0,167.07830136991106,2177985.0,1899320.1279132827,1958203.7009680774,58883.57305479459,0.8990896176824347,1.5282292518189355,12,
2023-07-20,20280.0,19850.0,32490.51953125,0.0,0,2149250.064,50392.294465753395,40155.09984503559,10237.194620717803,1.522739726002328,19850.0,1939475.2277583187,1939080.0476076338,-395.18015068493014,97.68665227242488,164.17848445626905,12,
2023-07-21,19630.0,19690.0,32304.25,0.0,0,0.0,0.0,0.0,0.0,1.5104657534393482,19690.0,1939475.2277583187,1938918.5371418803,-556.6906164383548,98.47224668064399,165.5043116061673,12,
2023-07-24,20070.0,20135.0,32700.939453125,60222.042,3,0.0,0.0,0.0,0.0,6.17841095890617,80540.0,1939475.2277583187,1939540.3167309214,65.08897260273977,24.08170246748102,40.469276095151685,12,
2023-07-25,20160.0,20100.0,32682.509765625,0.0,0,0.0,0.0,0.0,0.0,6.167671232891735,80400.0,1939475.2277583187,1939394.1490596884,-81.07869863013693,24.121817774374236,40.5378502656847,12,
2023-07-26,20100.0,20090.0,32668.33984375,0.0,0,0.0,0.0,0.0,0.0,6.164602739736438,80360.0,1939475.2277583187,1939347.9844569487,-127.24330136986295,24.133250179902298,40.55737720452428,12,
2023-07-27,19885.0,20405.0,32891.16015625,0.0,0,0.0,0.0,0.0,0.0,6.261260273924563,81620.0,1939475.2277583187,1940601.7231966748,1126.4954383561644,23.77605639790094,39.94656100998557,12,
2023-07-28,19745.0,20230.0,32759.23046875,0.0,0,0.0,0.0,0.0,0.0,6.207561643852387,80920.0,1939475.2277583187,1939895.515635031,420.2878767123288,23.973004394896577,40.28331555254245,12,
2023-07-31,20625.0,20725.0,33172.21875,0.0,0,0.0,0.0,0.0,0.0,6.359452054777648,82900.0,1939475.2277583187,1941869.1561829762,2393.9284246575344,23.42423590088029,39.34491164786038,12,
2023-08-01,20830.0,21095.0,33476.578125,0.0,0,83303.336,2797.2644246575264,2229.00015678835,568.2642678691765,0.0,0.0,1941704.2279151073,1941704.2279151073,0.0,inf,inf,12,
2023-08-02,20655.0,20115.0,32707.689453125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1941704.2279151073,1941704.2279151073,0.0,inf,inf,12,
2023-08-03,19745.0,19470.0,32159.279296875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1941704.2279151073,1941704.2279151073,0.0,inf,inf,12,
2023-08-04,19280.0,19470.0,32192.75,694218.816,36,0.0,0.0,0.0,0.0,53.769205479475204,700920.0,1941704.2279151073,1948351.6427096277,6647.414794520556,2.779706161487228,4.658626702767991,12,
2023-08-07,19150.0,19590.0,32254.560546875,344768.93999999994,18,0.0,0.0,0.0,0.0,81.1509041095851,1057860.0,1941704.2279151073,1960441.5518055183,18737.323890411022,1.8532145575080996,3.0980785611479034,12,
2023-08-08,19760.0,19705.0,32377.2890625,533626.704,27,1066826.592,27703.91589041103,22075.86537727403,5628.050513137001,40.8136438356014,532035.0,1963780.0932923816,1962147.575648546,-1632.5176438356434,3.688004690760093,6.11105412426758,12,
2023-08-09,19605.0,19530.0,32204.330078125,431396.262,22,0.0,0.0,0.0,0.0,73.4113972602645,956970.0,1963780.0932923816,1955612.9022512857,-8167.191041095905,2.0435467175055497,3.3905833999082327,12,
2023-08-10,19350.0,19860.0,32473.650390625,96769.34999999999,5,0.0,0.0,0.0,0.0,82.2693698630319,1072440.0,1963780.0932923816,1974231.2828814227,10451.18958904109,1.8408780751197482,3.042802121769475,12,
2023-08-14,19845.0,19340.0,32059.91015625,0.0,0,99205.155,2428.187465753432,1934.9011820856224,493.28628366780976,72.69720547943143,947660.0,1965714.9944744674,1948090.4543922755,-17624.540082191794,2.0556850076950335,3.413229422271781,12,
2023-08-15,19700.0,19530.0,32238.890625,19703.94,1,0.0,0.0,0.0,0.0,74.90958904108265,976500.0,1965714.9944744674,1957151.6048032346,-8563.38967123289,2.0042515154154987,3.3216254328028607,12,
2023-08-16,19170.0,18995.0,31766.8203125,0.0,0,0.0,0.0,0.0,0.0,72.85753424651921,949750.0,1965714.9944744674,1930328.7472689878,-35386.24720547946,2.0324598549818247,3.3868613004090555,12,
2023-08-17,18805.0,18770.0,31626.0,733541.679,39,0.0,0.0,0.0,0.0,128.15024657535832,1670530.0,1965714.9944744674,1917438.9180224126,-48276.07645205482,1.1478027440527334,1.917746787289273,12,
2023-08-18,18445.0,18580.0,31450.759765625,737947.5599999999,40,0.0,0.0,0.0,0.0,183.86564383562654,2396820.0,1965714.9944744674,1905597.492378577,-60117.50209589037,0.7950523995871934,1.3316094864373123,12,
2023-08-21,18730.0,18710.0,31565.640625,730616.0939999999,39,0.0,0.0,0.0,0.0,241.12832876708126,3143280.0,1965714.9944744674,1921200.27004981,-44514.72442465741,0.6112087596554586,1.0202686043321447,12,
2023-08-22,19025.0,19090.0,31856.7109375,742123.395,39,760847.8,22785.815890411068,18156.87739227406,4628.9384981370085,244.56120547954924,3188030.0,1983871.8718667412,1979801.1753461934,-4070.696520547907,0.6210108359539256,1.0171047408040816,12,
2023-08-23,18900.0,19275.0,32010.259765625,113422.68,6,1473905.1600000001,9409.465356164605,7497.932469059765,1911.5328871048393,140.46986301377183,1831125.0,1991369.804335801,1981326.6525960749,-10043.15173972605,1.082026979368462,1.7664200799270071,12,
2023-08-24,19460.0,19560.0,32287.2109375,0.0,0,116736.648,3305.0962191780905,2633.665922252061,671.4302969260291,133.54389041097602,1740840.0,1994003.470258053,2006973.3264087378,12969.856150684898,1.1528763851983743,1.8707888160654709,12,
2023-08-25,18980.0,18770.0,31624.279296875,0.0,0,0.0,0.0,0.0,0.0,128.15024657535832,1670530.0,1994003.470258053,1936535.1761621626,-57468.294095890444,1.159234001282325,1.9072855333733985,12,
